Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOCC_NUCLEOID,0.5672409645886994,1.471566782959204,0.05263157894736842,0.16132450331125828,0.98,20/48,15.43%,SSBP1;TRMT10C;LRPPRC;VDAC1;ATAD3A;CLPX;SOD2;DNAJA3;DNA2;VDAC2;ATP5F1B;GRSF1;UQCC2;HSD17B10;SUPV3L1;DHX30;POLQ;TUFM;PIF1;TFB2M
prerank,GOCC_CHROMOSOME_TELOMERIC_REGION,0.5058930157011101,1.4706022726641976,0.0,0.15855083755356444,0.98,29/145,10.13%,CDK1;MCM4;NHP2;RECQL4;FEN1;PPP1CB;PRKDC;CHEK1;MCM2;CBX3;EZH2;PPP1CA;RBBP7;MSH2;ORC1;MCM3;NLRP2;XRCC6;WRNIP1;HDAC2;RAD51;PCNA;DNA2;MCM6;RNF8;RAD51AP1;THOC7;HAT1;NSMCE2
prerank,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,-0.621278339432404,-1.4577177427949408,0.0410958904109589,0.4902860383289575,1.0,18/62,8.37%,F13A1;CFD;SERPINE1;IGF1;TIMP1;THBS1;ALB;VWF;TMSB4X;MMRN1;VEGFD;VEGFC;TGFB3;EGF;FERMT3;CLU;SERPINF2;TGFB1
prerank,GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR,0.6244508251524294,1.4503280688283344,0.08823529411764706,0.18453897096281202,0.99,3/17,8.48%,EBNA1BP2;BOP1;MAK16
prerank,GOCC_NUCLEAR_PERIPHERY,0.6238536363576823,1.4494067244566395,0.10714285714285714,0.18293140072472822,0.99,8/31,11.17%,EBNA1BP2;FAM111B;DAG1;LMNB1;NUP153;PCNA;NUP205;LBR
prerank,GOCC_MITOTIC_SPINDLE,0.4494479190717501,1.4452943343577345,0.0,0.1839587932303164,0.99,54/181,11.48%,CDK1;GPSM2;ECT2;DLGAP5;PRC1;TPX2;NUDCD2;KIFC1;NUSAP1;MAD2L1;CKAP2L;KIF23;TBL1XR1;PLK1;CAPG;AURKB;KIF18A;SKA1;HSF1;CCSAP;CTTN;TBL1X;SKA3;LIMK2;AURKA;KIF11;CDC6;KNSTRN;DYNLT3;MAPK1;HAUS1;CKAP5;NGRN;PYCR3;MAP4;FAM83D;KIF20A;TMEM9;CKAP2;TACC3;CENPE;TUBG1;AGBL5;TUBB4B;YEATS2;CDC7;ASPM;NEDD9;RAE1;SMC3;CEP295;RTRAF;DYNLL1;TUBB
prerank,GOCC_NEURONAL_DENSE_CORE_VESICLE,-0.6947187895770006,-1.4391242713049957,0.08333333333333333,0.5495900980549752,1.0,8/30,12.39%,TAC1;IGF1;PLCB2;SCG2;ADRB2;STXBP5;CACNA2D1;CADPS
prerank,GOCC_CHITOSOME,0.6709126360043466,1.4368641388569214,0.0,0.18747742323901265,0.99,4/23,10.26%,CANX;BACE2;GPNMB;GPR143
prerank,GOCC_RNA_POLYMERASE_II_HOLOENZYME,0.5051716114108425,1.4258254905104695,0.0625,0.20151371807000948,0.99,7/73,5.49%,TUFT1;ENY2;POLR2K;GTF2A2;GTF2H5;TAF13;POLR2H
prerank,GOCC_GOLGI_CIS_CISTERNA,-0.7756904687023378,-1.4224825424408862,0.06578947368421052,0.6245799557566154,1.0,3/15,12.38%,GOLGA8B;GOLGA8O;XYLT1
prerank,GOCC_ATPASE_COMPLEX,0.48610952843408217,1.4209429901500008,0.0,0.204252352736145,0.99,34/125,13.39%,DEK;ATP6V1C1;CHRAC1;ACTL6A;ACTB;ANP32E;RBBP7;ATP6V0E1;ATP6V0C;ATP6V0B;SMARCA5;SMARCC1;ATP6AP2;HDAC2;SPAAR;ATP6V1F;ATP6V1G1;DDX21;ATP6AP1;UCHL5;BRD7;YY1AP1;BCL7C;CDK2AP2;SMARCD3;MTA3;ATP6V1D;ATP6V1A;ATP6V0A4;CDK2AP1;ATP6V1H;ATP6V1C2;BAZ1B;SMARCB1
prerank,GOCC_BASEMENT_MEMBRANE,-0.6042110647528707,-1.4201442560753021,0.046511627906976744,0.5993820214685027,1.0,28/98,8.44%,CCDC80;ADAMTS1;COL15A1;SERPINF1;LAMA2;FBN1;DST;TIMP1;LAMA4;LAMB1;ENTPD1;THBS2;NTN4;SMOC2;MMRN2;COL17A1;SPN;COL4A4;EGFLAM;LAMA3;FREM1;NID1;FBLN1;COL4A1;ACHE;COL4A2;COL4A3;HMCN1
prerank,GOCC_CCR4_NOT_COMPLEX,-0.7393165913366129,-1.4174305219445937,0.0547945205479452,0.5755723222418689,1.0,2/16,5.33%,ZFP36;CNOT6L
prerank,GOCC_GABA_RECEPTOR_COMPLEX,0.7056930111508287,1.4156401876415563,0.03571428571428571,0.20552637588490524,0.99,3/21,6.50%,GABRP;GABBR2;GABRB3
prerank,GOCC_CELL_CELL_CONTACT_ZONE,0.5280503719852437,1.4122469263449606,0.0,0.20675721180828374,0.99,13/71,4.37%,SLC2A1;DSP;DSG2;DSC2;ATP1B1;ACTN1;ITGB1;VCL;NECTIN1;CXADR;DES;SCN1A;TMEM65
prerank,GOCC_ENDOPEPTIDASE_COMPLEX,0.4980211473394999,1.411947361840515,0.047619047619047616,0.20364238410596025,0.99,30/93,12.37%,PSMB5;GPAA1;PSMB2;PSMD10;PSMC2;PSMC1;CAPN1;PSMD2;PSMA7;PSMA4;PSMD14;PSMD4;TXNL1;PSMA3;PSME4;USP14;UCHL5;PSMA5;SEM1;ADRM1;RAD23B;UBQLN4;CASP2;PLAU;SEC11A;HSPB1;PSMB4;PSMD1;PSMC3;PSMA2
prerank,GOCC_DNA_POLYMERASE_COMPLEX,0.6355183810189271,1.4096597045597334,0.05714285714285714,0.20193247204429485,0.99,8/20,18.49%,CHRAC1;MCM3;PRIM2;DNA2;POLE2;POLD3;POLD2;POLE3
prerank,GOCC_FILOPODIUM_MEMBRANE,-0.7468947221772926,-1.3907171413611104,0.029850746268656716,0.7017013846207185,1.0,4/17,4.41%,TBC1D10C;UTRN;PALM;PDPN
prerank,GOCC_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE,0.6621406652659266,1.3847178001776403,0.10526315789473684,0.23712881862849822,1.0,1/15,0.19%,PROM1
prerank,GOCC_TIGHT_JUNCTION,0.47459994670891625,1.3791570108889666,0.0,0.24219489120151372,1.0,32/128,9.93%,EPCAM;EPPK1;CLDN4;CLDN3;CLDN7;MAPK15;ECT2;CGN;AMOT;F11R;ACTB;CXADR;YAP1;MTDH;CCDC85C;SAPCD2;LSR;SHROOM2;CLDN1;STRN;CLDN6;MARVELD3;CRB3;PRKCI;EPB41L4B;CTNNB1;PRKCZ;ASH1L;PATJ;CCND1;PARD6B;DLG3
prerank,GOCC_ENDOCYTIC_VESICLE_MEMBRANE,-0.5494881501736594,-1.3766757758901929,0.010869565217391304,0.7586222293664827,1.0,38/186,9.53%,CD36;COLEC12;CORO1A;IL7R;STAB1;LRP1;MPEG1;CD3D;CD163;AREG;RAC2;CD4;SLC9A9;ROR2;ARRB2;FZD4;CAMK2D;DLG4;APOE;STON2;EREG;CAV1;NOSTRIN;PIKFYVE;EGF;ADRB2;PIP4P2;SCARF1;RAB11FIP1;INPP5B;SGIP1;ATP6V0A2;SLC15A2;UBA52;HBEGF;NOS3;STX4;CD74
prerank,GOCC_RNA_POLYMERASE_COMPLEX,0.4640870517324073,1.3653671260315356,0.0,0.2585885761589404,1.0,11/100,8.93%,TUFT1;ENY2;POLR2K;GTF2A2;MCM3;GTF2H5;TAF13;POLR2H;PRIM2;POLR3C;POLR2F
prerank,GOCC_AGGRESOME,-0.6435540801681136,-1.3651627674770526,0.08860759493670886,0.8010220052623119,1.0,9/35,16.92%,SFMBT2;EEF2;PRKCQ;SLC2A3;PRKN;FGR;BAG3;KLHL14;KLF8
prerank,GOCC_RETROMER_COMPLEX,0.6222371042124113,1.363739241944113,0.07407407407407407,0.2567498726439124,1.0,6/20,12.60%,SNX3;VPS26A;VPS26B;SNX8;SNX6;SNX12
prerank,GOCC_MYOSIN_FILAMENT,0.6552960013031514,1.3631166834894441,0.0967741935483871,0.25436484045755564,1.0,2/20,3.29%,ACTG2;MYH14
prerank,GOCC_RNA_POLYMERASE_III_COMPLEX,0.6473688542273344,1.3582432906652804,0.14285714285714285,0.25946426806365525,1.0,6/18,15.37%,POLR2K;POLR2H;POLR3C;POLR2F;POLR3H;POLR1C
prerank,GOCC_PLATELET_DENSE_GRANULE,-0.658358629116394,-1.3548912241750357,0.09859154929577464,0.826851256496812,1.0,7/20,10.41%,SELENOP;SELP;CTSW;CD63;RARRES2;ABCC4;ITPR1
prerank,GOCC_MALE_GERM_CELL_NUCLEUS,0.5051492310078017,1.3534801506045773,0.03571428571428571,0.2629528632645111,1.0,11/52,12.22%,TOP2A;TRIP13;TESMIN;SMARCC1;RAD51;KPNA4;PCNA;ACTRT3;KDM3A;TRIM24;TOPBP1
prerank,GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX,-0.6479900961838612,-1.3503315813547268,0.14705882352941177,0.8149904445516084,1.0,7/25,14.56%,PDE3B;ELMO1;DOCK1;MON1B;SLC38A9;RASGRP3;RMC1
prerank,GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX,0.4666739584320076,1.349440387463155,0.0,0.26346098473941837,1.0,25/93,12.74%,TXNL4A;PRPF38A;SF3B4;SF3B6;SNRPC;SNRPG;SNU13;PPIL1;LSM2;SNRPE;SNRPB;LSM3;SF3B2;LSM4;PRPF19;CCDC12;LSM5;RBM8A;EIF4A3;CDC5L;GCFC2;HTATSF1;PHF5A;CWC15;PRPF3
prerank,GOCC_ANAPHASE_PROMOTING_COMPLEX,0.6349613298619364,1.3483856075927119,0.10714285714285714,0.26054872280037844,1.0,8/21,16.05%,CDC20;UBE2C;BUB1B;ANAPC11;CDC16;ANAPC16;ANAPC10;CUL7
prerank,GOCC_CYTOSOLIC_RIBOSOME,-0.7136418385642703,-1.3366762847256421,0.08333333333333333,0.8602558294729973,1.0,1/25,0.06%,APOD
prerank,GOCC_NUCLEAR_SPECK,-0.527873066783494,-1.3357890856017902,0.0,0.8277549860337473,1.0,83/403,16.30%,NR4A1;ADAMTS4;HSPB6;NR4A2;EPAS1;CYGB;LUC7L3;TCIM;SFMBT2;KAZN;PPP1R16B;IL16;BASP1;NR3C1;U2AF1L4;EAF2;CRY2;MECOM;GLI3;SNRNP70;NFKBIZ;PYHIN1;DDX5;MEOX2;NFATC4;SRSF5;RBM39;PRKN;LPXN;DACH1;ZBTB16;NXF1;FAM107A;MEF2C;PLCB1;CCNL2;ARGLU1;SGK1;NRIP1;PTPRH;TRIM22;GPATCH2;PSPC1;ELL;UBASH3A;NAMPT;BMP2K;ADGRD1;BAZ2A;STK17A;SETD1B;IFI16;APBB1;AR;FAM193B;NEK6;NUGGC;ZNF106;FTO;PSKH1;SF3B1;NUP43;GRK5;ATP6V0A1;RBM19;NME8;MAML3;DDX17;ITPKC;CWC25;HDAC4;GADD45A;NCBP3;CDK13;CACNB4;RTEL1;USP36;RADX;ZNF830;YTHDC1;DGKB;SRSF11;DENND1B
prerank,GOCC_GOLGI_CISTERNA,0.4884223518305224,1.3317332873536976,0.05555555555555555,0.2851413114448279,1.0,22/93,11.73%,GALNT3;TMED3;BCAP31;SORT1;B4GALT2;APH1A;GALNT1;ATP2C1;SCFD1;UXS1;SAR1A;GOLGA5;GOLPH3;B4GALT1;B4GALNT4;TMED2;YIPF6;YIPF1;B4GALT5;GCC1;B4GALT7;ST3GAL4
prerank,GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,0.6104722047935968,1.3315179081302488,0.24242424242424243,0.2811810154525386,1.0,4/16,6.46%,BCAP31;CANX;ALG3;ALG8
prerank,GOCC_PHAGOCYTIC_CUP,-0.7002012385644242,-1.3296082097614033,0.11688311688311688,0.8367156941542089,1.0,14/30,15.60%,CORO1A;LCP1;MYO1G;AGER;BIN2;PEAR1;ABCA7;TRIP10;SYT11;ARHGAP25;SNX5;DNM2;AIF1;RAB11FIP2
prerank,GOCC_POSTSYNAPTIC_ENDOSOME,0.562253271437778,1.3287314565352868,0.10810810810810811,0.28413317608636485,1.0,8/20,16.99%,ANP32E;RAB11A;VPS26B;SNX6;AP3M1;CLSTN1;SH3GL3;SNX27
prerank,GOCC_ADHERENS_JUNCTION,0.4414821494165891,1.328644091965276,0.0,0.280562018972615,1.0,40/185,9.93%,DSP;DSC2;NDRG1;TRIM29;EFNA5;CNN3;S100A11;DAG1;ANXA2;VEGFA;CDH3;VCL;CDH1;PKP3;NECTIN1;EZR;PTPRK;ACTB;CXADR;PPP1CA;NECTIN4;RAB10;SYNM;BAIAP2L1;CEACAM1;TMOD3;CCDC85C;SHROOM2;MSN;PKP1;JUP;MICALL1;MYH9;SCRIB;CTNNB1;CDCA3;PDLIM7;ADAM15;FERMT2;DLG3
prerank,GOCC_ENDOCYTIC_VESICLE,-0.513280479958894,-1.3275343272057243,0.031914893617021274,0.8190301666398758,1.0,83/331,13.33%,CD36;COLEC12;CORO1A;IL7R;STAB1;LRP1;MPEG1;SLAMF1;CD3D;HCLS1;CD163;HBA2;LPAR1;AREG;RAC2;NCF4;CD4;SLC9A9;FMNL1;LRRK2;ROR2;GNLY;WAS;ARRB2;HP;PLD4;FZD4;ABCA1;CDC42EP2;CAMK2D;DLG4;APOE;STON2;NOD1;EREG;CAV1;NOSTRIN;EHD2;PIKFYVE;VIM;EGF;ADRB2;STXBP1;PIP4P2;SCARF1;CSF3;RAB11FIP1;INPP5B;SYK;CTSL;HBB;SGIP1;ATP6V0A2;SLC15A2;CTLA4;RAPGEF2;EHD3;UBA52;NCF2;HBEGF;SCIMP;NOS3;STX4;CD74;HPX;PLA2G5;CEMIP;CLCN3;CTSS;SPHK1;PIK3C2B;VAMP2;GRIA4;RABEP1;SYT11;LDLR;RAB24;GRIA3;CSF3R;GSN;STON1;ATP6V0A1;ARRB1
prerank,GOCC_SMN_SM_PROTEIN_COMPLEX,0.6317900057284203,1.3270224706756588,0.26666666666666666,0.28158940397350996,1.0,5/16,16.51%,SNRPG;SNRPE;SNRPB;FMR1;GEMIN2
prerank,GOCC_POSTSYNAPTIC_CYTOSKELETON,0.5960131937414417,1.32653830551304,0.17142857142857143,0.2778842802370164,1.0,4/15,5.64%,ACTB;NEFH;SPTBN2;CTTN
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT,0.4554079007253276,1.3191364322412107,0.0,0.2913047217682979,1.0,31/129,11.22%,PROM1;TMED3;MGAT4B;BCAP31;YIF1A;GNPNAT1;CNIH2;SURF4;TMED9;FN1;VMA21;COPG1;RAB6B;GALNT1;LMAN1;ANPEP;PDIA6;CNIH4;CNIH1;RER1;MCFD2;ATP6AP1;TAP1;TMED10;GJB2;TMED2;COPG2;PRRG4;TAP2;COL7A1;CALR
prerank,GOCC_PORE_COMPLEX,-0.6787088185756402,-1.3170191435623846,0.10144927536231885,0.8566342701931836,1.0,4/26,6.80%,C7;CD34;BCL2;SPG7
prerank,GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE,-0.6313944081915865,-1.3162898021880423,0.11764705882352941,0.8280386425111281,1.0,5/25,10.81%,PLTP;APOE;CLU;APOL1;LCAT
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,0.46012302440986474,1.3134499101949966,0.045454545454545456,0.2944472745797249,1.0,20/77,11.89%,TMED3;BCAP31;YIF1A;CNIH2;SURF4;TMED9;VMA21;GALNT1;LMAN1;CNIH1;MCFD2;ATP6AP1;TAP1;TMED10;TMED2;PRRG4;TAP2;COL7A1;CALR;LMAN2
prerank,GOCC_SPINDLE,0.39320008389400374,1.3112543091775077,0.0,0.29625282923966806,1.0,106/417,12.48%,CDK1;RAD21;GPSM2;MAPK15;CDC20;ECT2;CCNB1;DLGAP5;PRC1;TPX2;NUDCD2;KIFC1;NUSAP1;DCUN1D5;CBX3;MAD2L1;TTK;CKAP2L;KIF23;TBL1XR1;CENPF;KIF4A;PLK1;ZWILCH;KIF2C;SHCBP1;CAPG;RAB11A;AURKB;KIF18A;NEK2;SKA1;CHMP5;HSF1;TTLL12;CCSAP;KIF15;PLEKHG6;CTTN;TBL1X;SKA3;LIMK2;AURKA;DIAPH3;CHMP4C;KIF11;CDC6;EMD;KNSTRN;BEX4;DYNLT3;MAPK1;AUNIP;HAUS1;BIRC5;CKAP5;DYNC1LI1;NGRN;CALM2;PYCR3;MAP4;FAM83D;KIF20A;TMEM9;INCENP;SGO1;MYH9;CKAP2;BUB1B;BNIP2;CTNNB1;FBXO5;PRPF19;TACC3;HMMR;ARL8B;SAC3D1;CENPE;TUBG1;AGBL5;TUBB4B;BOD1;YEATS2;SPDL1;ACOT13;CDC7;ASPM;NEDD9;RAE1;SMC3;AKT1;CEP295;RTRAF;DYNLL1;TUBB;PSRC1;ARL8A;SPAST;KIF22;DYNLT1;POLB;HSPB1;TOPBP1;WDR62;ZW10;CHMP2B
prerank,GOCC_RUFFLE_MEMBRANE,-0.5479745848782233,-1.3068308695836062,0.07692307692307693,0.8613767882977014,1.0,25/98,11.18%,DLC1;PLEKHO1;ARHGAP45;RASGRP2;LCP1;FGD2;SH2D3C;SPRY2;FAP;PDPN;KSR1;PSD;PLEK;FAM107A;FGR;PPP1R9B;PLCG1;TESC;ITGA5;ABCA7;SPRY4;CLCN3;PACSIN1;MTMR9;SH3BGRL3
prerank,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE,-0.5647950813224318,-1.306223066410421,0.09333333333333334,0.8365334693206363,1.0,19/80,13.14%,IL7R;CD3D;AREG;CD4;ROR2;FZD4;APOE;STON2;EREG;EGF;ADRB2;SGIP1;CTLA4;HBEGF;CD74;CEMIP;VAMP2;LDLR;STON1
prerank,GOCC_GOLGI_CISTERNA_MEMBRANE,0.5118425914257108,1.3061224964223583,0.05555555555555555,0.3017384105960265,1.0,18/73,11.73%,GALNT3;TMED3;BCAP31;SORT1;B4GALT2;APH1A;GALNT1;ATP2C1;SCFD1;UXS1;SAR1A;GOLPH3;B4GALT1;B4GALNT4;TMED2;B4GALT5;B4GALT7;ST3GAL4
prerank,GOCC_PLASMA_MEMBRANE_RAFT,-0.5719655501404207,-1.306099810975687,0.06172839506172839,0.8095884905963671,1.0,37/113,12.81%,MS4A1;CD36;DLC1;CR1;TGFBR2;PTGIS;SELE;FXYD1;CD8A;SKAP1;MS4A4A;ENTPD1;TFPI;LRRK2;CAVIN2;HAS2;CAV1;LCP2;BMPR2;EHD2;ADCYAP1R1;PLVAP;KCNMA1;LIPE;SELPLG;ATP2B4;CAVIN1;ITGAM;F2R;NOS3;GASK1A;MAL;LRP4;ADD2;PRKAR1A;SPRED1;HCK
prerank,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,-0.5786363468826031,-1.3001638567545244,0.08333333333333333,0.8189301585161601,1.0,17/63,13.14%,IL7R;CD3D;AREG;CD4;ROR2;FZD4;APOE;STON2;EREG;EGF;ADRB2;SGIP1;HBEGF;CD74;VAMP2;LDLR;STON1
prerank,GOCC_FIBRILLAR_CENTER,-0.5244838068943483,-1.2984628198619748,0.07142857142857142,0.8054489497937095,1.0,20/155,12.07%,NR4A1;AKNA;SP140;NOP53;DAB2;AGER;MAP3K14;TAF1C;BNC2;KIT;CCR2;RERG;CAMK4;MRI1;NRIP1;PSPC1;CEMIP;NUAK1;CASP7;STN1
prerank,GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,0.4884922544738826,1.2983307072809338,0.058823529411764705,0.31076772136374786,1.0,24/75,13.11%,TMED3;IER3IP1;YIF1A;CNIH2;SURF4;TMED9;SEC13;VMA21;LMAN1;SAR1A;CNIH4;CNIH1;SEC23A;MCFD2;PDCD6;TMED10;TMED2;YIPF6;YIPF5;COL7A1;LMAN2;SREBF1;TMED7;SCAP
prerank,GOCC_CILIARY_TRANSITION_ZONE,-0.5426259114441074,-1.2976162074515076,0.07792207792207792,0.7855252411593836,1.0,20/72,19.48%,RAB37;WDR19;CCDC66;TMEM67;LCA5;BBS9;CFAP410;AHI1;PCM1;SPATA7;CC2D2A;TCTN1;INTU;TTBK2;CEP290;RPGR;MKS1;CC2D2B;POC5;TMEM80
prerank,GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX,0.43224227823231604,1.290564785692384,0.05263157894736842,0.3154579227911484,1.0,40/113,14.94%,FAF1;P4HA1;SRP9;RPN1;PPIB;GPAA1;SEC63;DNAJB11;SEC61A1;KRTCAP2;PDIA3;PDIA6;EMC2;STT3A;SELENOS;PIGP;DAD1;TAP1;SDF2L1;DERL1;STT3B;PIGC;RNF139;TUSC3;EMC3;TAP2;HSP90B1;CALR;SEC11A;ZW10;FAM8A1;SEC61B;MMGT1;FAF2;RYR1;GANAB;GET3;SRPRA;DPM2;PIGK
prerank,GOCC_U5_SNRNP,0.6411900011334261,1.281806587236836,0.13793103448275862,0.32673741322907524,1.0,4/19,7.77%,TXNL4A;SNRPG;SNRPE;SNRPB
prerank,GOCC_KINETOCHORE_MICROTUBULE,0.594403363992731,1.279600710910549,0.1875,0.3280510879848628,1.0,9/19,13.52%,ZWILCH;RAB11A;KIF18A;CHMP5;CHMP4C;CENPE;ZW10;CHMP2B;CHMP3
prerank,GOCC_GOLGI_ASSOCIATED_VESICLE,0.4486669811254855,1.2786822128677047,0.07692307692307693,0.3260615504479938,1.0,20/94,9.95%,COPB2;KDELR2;TMED3;APP;SORT1;AP1S1;KDELR3;COPA;TMED9;RAB12;COPG1;SPG21;CSPG5;SCFD1;ARCN1;TMED10;CLTB;AP1M2;TMED2;COPG2
prerank,GOCC_ORGANELLE_ENVELOPE_LUMEN,0.42990993614123674,1.2779648478289183,0.05263157894736842,0.32365624518712455,1.0,32/91,14.85%,APP;COX6C;PRELID3B;STMP1;NME4;COA7;STOML2;CYCS;TIMM21;CMC4;SDHAF3;CHCHD7;NDUFS5;GOLPH3;TRAP1;NDUFA8;PLAAT1;OPA1;NLN;UQCC2;TIMM23;AKT1;TUBB;CHCHD10;CDC25C;TIMM8A;IMMT;MICU1;IGF2R;CHCHD4;REXO2;COA6
prerank,GOCC_CHLORIDE_CHANNEL_COMPLEX,0.4879852319646516,1.2754612652805706,0.08333333333333333,0.32290477277917334,1.0,8/54,8.36%,GABRP;CLDN4;CLIC3;GABRB3;SLC26A6;CLCN2;OSTM1;CLIC4
prerank,GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX,0.5842206655238914,1.2720917887090906,0.25,0.3255568934376882,1.0,5/15,14.92%,EIF3H;EIF2S1;EIF3B;EIF3E;EIF1AX
prerank,GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT,-0.675733689162847,-1.2713489737642678,0.1791044776119403,0.9222005793154748,1.0,4/18,5.60%,FYN;TNIK;PTK2B;PSD
prerank,GOCC_EXOSOME_RNASE_COMPLEX,-0.6438428390538922,-1.2691057350506862,0.1791044776119403,0.9115545655651748,1.0,2/21,3.57%,ZFP36;ZFC3H1
prerank,GOCC_MEMBRANE_MICRODOMAIN,-0.5075051742550446,-1.2689828476280751,0.06451612903225806,0.8866250513493722,1.0,68/284,9.79%,MS4A1;CD36;DLC1;ZAP70;S1PR1;FYN;CR1;PECAM1;TGFBR2;PTGIS;LCK;TEK;SELE;FXYD1;CARD11;CD8A;CD4;SKAP1;TNFRSF1B;MS4A4A;ENTPD1;TFPI;AHNAK;LRRK2;LAX1;CD79A;TNFRSF1A;CD14;ABCA1;CD226;P2RX1;PDPN;FAS;DLL1;CAVIN2;HAS2;CAV1;PAG1;LCP2;BMPR2;EHD2;RFTN1;PIKFYVE;INPP5D;ADCYAP1R1;EFHD2;CD19;PLVAP;CLIP3;CD48;KCNMA1;THY1;PTPRC;TPP1;BACE1;LIPE;GJA1;SELPLG;ATP2B4;CAVIN1;ITGAM;F2R;LAT;BTK;PLPP3;NOS3;MME;GASK1A
prerank,GOCC_BRUSH_BORDER_MEMBRANE,-0.5636754892207284,-1.2671388486188648,0.10666666666666667,0.873326469050629,1.0,5/57,3.75%,AQP1;CD36;LIMA1;ABCB1;CYBRD1
prerank,GOCC_90S_PRERIBOSOME,0.5690777506135042,1.264971429888993,0.19444444444444445,0.33685542079023734,1.0,10/23,22.13%,BOP1;RRP36;RRP7A;MPHOSPH10;PES1;WDR36;IMP4;SRFBP1;TBL3;IMP3
prerank,GOCC_IRON_SULFUR_CLUSTER_ASSEMBLY_COMPLEX,0.593575585892328,1.2609859381815052,0.16666666666666666,0.3403973509933775,1.0,5/17,10.90%,NDUFAB1;CIAO2A;GLRX5;BOLA1;BOLA3
prerank,GOCC_PRESYNAPTIC_MEMBRANE,-0.5027102428968556,-1.2582053409111373,0.06666666666666667,0.9028185517643975,1.0,29/172,12.02%,ADRA2A;PTPRS;LPAR1;ATP2B1;EFNB2;CADM3;FLRT2;ERBB4;NRXN2;C1QA;CNTN1;P2RX1;ZDHHC17;STX2;STXBP1;KCTD12;C1QC;GABBR1;GLRA3;KCNJ8;PPFIA2;FXYD6;ATP2B4;PRRT2;PCDH17;CACNA2D1;SLC4A8;GNB5;SYT11
prerank,GOCC_NUCLEAR_REPLICATION_FORK,0.5241382735430564,1.2577346547522872,0.07692307692307693,0.34102321519540063,1.0,19/39,18.91%,WDHD1;TONSL;MCM3;MCM10;SMARCA5;PCNA;PRIM2;PRPF19;CDC5L;BAZ1B;MMS22L;TIMELESS;POLD3;RPA2;POLD2;MUS81;CAMSAP3;RPA3;PARP1
prerank,GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE,-0.5039826727596256,-1.2552271029476052,0.08791208791208792,0.8977360937656711,1.0,50/197,15.69%,GEM;SOCS3;JAK3;CD2;RASAL3;TRAF5;PALM;PTPN22;GNG11;LRRK2;CYTH1;PTPN7;GNG2;CARMIL2;KIT;PGM5;AP4B1;PKD2;CFP;TRADD;KCNAB2;PTPRC;PPP1R9B;RASGRP4;BORCS8;CHMP7;CYLD;IKBKB;GNA14;RASA3;PKP4;SHROOM4;QTRT1;SNX18;GNB5;TYK2;BORCS7;HCK;SNX5;PTEN;RGS2;GNG10;GNG7;BORCS5;PTPN1;CACNB4;PLEKHA4;EPM2A;AP2A2;EPM2AIP1
prerank,GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE,-0.655547073459953,-1.254677727040111,0.26666666666666666,0.8784634035256926,1.0,4/17,4.07%,CD36;PECAM1;SELP;SNCA
prerank,GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT,-0.6460940046287407,-1.2523147963110008,0.14705882352941177,0.8688954145609612,1.0,4/23,5.60%,FYN;TNIK;PTK2B;PSD
prerank,GOCC_ASTROCYTE_PROJECTION,0.5467465352800963,1.2521554067885114,0.14285714285714285,0.3461704578174489,1.0,4/22,9.18%,APP;EIF2S1;CLCN2;ADGRG1
prerank,GOCC_EXORIBONUCLEASE_COMPLEX,-0.593313243773658,-1.250443402191638,0.20833333333333334,0.8577698935760341,1.0,4/25,10.56%,ZFP36;ZFC3H1;PAN2;PAN3
