Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL,0.7147929923482376,1.6390601367019768,0.0,0.013508348209597815,0.5,61/211,6.45%,APOD;FABP4;IGFBP4;SELENOP;FOSB;ABI3BP;MMP2;JUNB;FOS;DUSP1;ALDH1A1;CDH5;ADCY4;AKAP12;TGFBR2;LAMA4;DEPP1;CLDN5;KLF4;KCTD12;IER2;VWF;NFIA;LDB2;TFPI;MMRN1;TSPAN4;MAN1A1;PTX3;CLU;NR2F2;EFEMP1;PDPN;TFF3;EGFL7;CFI;CTSL;RAMP2;TXNIP;CALCRL;MTUS1;PECAM1;GNG11;DUSP6;CAVIN2;N4BP2L2;DIPK2B;FCGRT;SERPING1;ENG;CCN1;CAVIN1;MYCT1;TMEM255B;CCL21;SPTBN1;TCF4;GADD45B;PTPRE;FXYD6;GYPC
prerank,TRAVAGLINI_LUNG_ARTERY_CELL,0.7465547243546087,1.639041623332567,0.0,0.013330606785787317,0.5,38/127,8.91%,PLTP;CXCL12;RNASE1;ABI3BP;SRPX;ENPP2;PTGIS;RUNX1T1;SLC7A2;CXCL2;SEMA3G;FGF18;LIMA1;THSD7A;KCTD12;TACC1;PLAC9;SELP;LTBP4;CYYR1;PLA2G5;GATA6;FAM107A;MGP;CALCRL;NPDC1;JAM2;MMRN2;CTNNAL1;PTPRB;SOX17;ARGLU1;LIFR;PCSK5;ITPR2;CKB;CLDN10;MECOM
prerank,AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1,-0.4975796540306277,-1.6378081024041296,0.0,0.018660048672108378,0.44,56/183,7.74%,EPCAM;DSP;CD24;SLPI;DHCR24;KRT7;CLDN3;PTPRF;ITGB8;CLDN4;ATP1B1;S100A14;KRT8;SPINT1;TACSTD2;SPINT2;SDC1;ELF3;CCN2;PERP;CLDN7;LAMP2;MYO10;CXADR;DEFB1;CDH1;PMEPA1;PLPP2;CITED4;LAD1;FAIM;CLDN1;PLXNB1;VEGFA;OCLN;MARVELD3;HSP90AB1;ANPEP;CLMN;SHROOM3;PTPRK;CTDSPL;SPP1;BACE2;CRYAB;TNFRSF12A;AGT;PRRG4;DSTN;ERRFI1;SDC4;SLC12A2;MYLK;TMEM97;GTF2I;PAWR
prerank,GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,0.7188222722287967,1.6375767998092474,0.0,0.01339243705844867,0.5,65/193,10.02%,FST;PTGS2;BOC;PODN;GPC3;ZCCHC24;AASS;TNS2;PCDH18;SLFN11;SLC7A8;CPED1;RHOB;GDF15;PTPN13;SLC40A1;DEPP1;TNFRSF1A;ADAMTSL4;ZBTB20;DAB2;STON2;CDC42EP4;CAMK2N1;NPPC;SAMD11;BASP1;RGL1;LPAR1;NISCH;SLC16A7;BMP1;BMERB1;RNASE4;STAT6;NFKBIZ;ZBTB16;ECEL1;ARID5B;CLEC11A;CHD9;GLT8D2;RUNX1;TMEM98;PTPRG;CALCOCO1;SPTBN1;AHI1;DSE;STON1;TGFB3;ZSCAN18;IL1R1;NGF;CCNL2;PDE7B;JAM3;DDAH2;CKB;RCN3;MAP3K5;ABLIM1;GPX4;VEGFB;AZI2
prerank,HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_1_CELL,0.7401555184116605,1.6347765899181432,0.0,0.014032538919654326,0.54,29/120,8.81%,GPX3;CRISPLD2;FST;GEM;PRELP;EBF1;TPPP3;EPAS1;ABCC9;LRRC32;MRGPRF;SEMA5A;ARID5A;NAB1;PLXDC1;SH2D3C;FILIP1L;ESAM;LMOD1;SPON2;FRZB;SYTL2;ITGA4;GAS6;GJA4;NBEA;LGI4;PEG3;ADCY5
prerank,SU_HO_CONV_CENT_CHONDROSARCOMA_C2_STROMAL,0.7354948755359715,1.6329428443082017,0.0,0.014427428863098933,0.54,45/168,6.05%,FGF7;IGFBP4;LRP1;SFRP4;ENPP2;MMP2;TNFAIP6;SERPINF1;EMILIN1;SMOC2;PCOLCE;CTSK;FBN1;PDGFRL;HTRA1;ALPL;PTGDS;INAFM1;THBS2;BICC1;BDH2;LIMA1;PDGFRB;C1S;ECM2;MRC2;PTH1R;FSTL1;MXRA8;GNG11;JAM2;PDLIM4;CHD9;VAMP5;AEBP1;SH3PXD2A;OMD;PDGFRA;UACA;SERPING1;ASPN;EPB41L2;CPXM2;TCF4;TIMP1
prerank,AIZARANI_LIVER_C6_KUPFFER_CELLS_2,0.7334316615041282,1.6319489038967214,0.0,0.014247086002310195,0.54,41/209,5.63%,CFD;F13A1;PLTP;CXCL12;RNASE1;LILRB5;LYVE1;CPVL;PDK4;MAF;FOLR2;VSIG4;MS4A7;ZEB2;MRC1;CD14;SLC40A1;DAB2;KLF4;KCTD12;BASP1;WSB1;FCGR2A;LILRB2;RGL1;HMOX1;EPB41L3;CD163;C5AR1;C1QA;AXL;CST3;VCAM1;FILIP1L;FCGRT;C1QC;CSF1R;MS4A6A;EPB41L2;SAMHD1;C1QB
prerank,LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB,-0.5275384986909081,-1.6268173278203737,0.0,0.020420862088471547,0.47,61/189,7.49%,EPCAM;CD24;MAL2;SLPI;KRT7;SLC34A2;CD9;DEK;PRDX1;TACSTD2;ERMP1;WFDC2;MYL12A;TPM1;HINT1;APP;CANX;NDUFA4;S100A6;ANXA2;ATP5F1C;PKM;PPIB;HSP90AA1;ATP5F1B;GSTP1;APLP2;ATP6V1G1;B2M;YWHAB;LAPTM4A;S100A10;CLDN1;SERBP1;PON2;SCCPDH;ATP6V0E1;ACTG1;TAX1BP1;HSP90AB1;CNDP2;ADGRG1;UBB;MPC2;HOOK1;PSMA7;CAST;SPP1;CRYAB;PDIA6;YBX1;KIF5B;HNRNPA3;PTTG1IP;DSTN;MET;PDIA3;CYCS;ENO1;RAC1;REEP5
prerank,DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS,0.7229422450206001,1.6226663547113698,0.022222222222222223,0.016304719234468263,0.62,26/85,7.40%,PLA2G2A;PODN;PTGIS;GFPT2;C1R;GEM;PRELP;C3;IL6;PLAC9;CLDN15;CFH;ALDH1A2;HAS1;LIF;PRG4;MGP;ADGRD1;BDKRB1;RSPO1;SMTNL2;ADCYAP1;BST1;ADAMTS5;PTPRQ;WT1
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,0.731413136060575,1.620877684403505,0.0,0.017098709487867444,0.64,33/107,8.40%,SELENOP;NR2F1;RNASE1;ABCA8;FXYD1;LPL;ALDH1A1;OAF;ITIH5;NRN1;GAS7;CHL1;PTGDS;ZEB2;MT2A;TMEM176A;PLAC9;PLEKHA4;CLU;SCN9A;CST3;TMEM176B;PDLIM4;PTN;PMP22;SPTBN1;FRZB;VIM;MT1M;RARRES2;APOC1;APOE;LGI4
prerank,BUSSLINGER_GASTRIC_D_CELLS,0.8078506714655471,1.620363772767437,0.013888888888888888,0.016892700939820846,0.64,8/27,3.93%,NR4A1;EGR1;DEPP1;TPPP3;KCTD12;ERO1B;TTN;TMEM176B
prerank,HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL,0.8219533046763031,1.6191649076221908,0.0,0.01701466053185949,0.64,12/50,9.42%,CRISPLD2;G0S2;RASD1;SMOC2;FAM13C;ACKR3;CPXM2;DLL1;LFNG;MFNG;CLDN10;SRGAP1
prerank,GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR,0.9022104089450191,1.6159981985930816,0.0,0.01766585453881227,0.67,13/22,3.69%,MFAP4;LHFPL6;GPC3;CD248;PCOLCE;FLRT2;LRRC17;PLAC9;ITM2A;SFRP2;RAMP2;MEOX2;MGP
prerank,DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS,0.8614438941513556,1.6126031225708637,0.0,0.01809153778071136,0.71,15/38,5.91%,FABP4;TNNT3;CD34;COL15A1;EMCN;GASK1B;ARHGEF15;SELP;CYYR1;MMRN2;CLEC3B;FAM110D;ESAM;DLL4;SOX17
prerank,SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C6_ENDOTHELIAL_CELL,0.7368396676202159,1.610988424720831,0.0,0.018507435200957597,0.72,54/186,6.68%,FABP4;CXCL12;RNASE1;STAB1;ADAMTS9;TSHZ2;CDH5;ADCY4;ECSCR;CD34;CLDN5;CD93;S1PR1;EMCN;SOX18;VWF;LDB2;PLPP3;TTC28;HEG1;CYYR1;EGFL7;PLEKHO2;SEMA6B;SH2D3C;HSPA12B;APOLD1;RAMP2;THBD;CALCRL;PECAM1;DUSP6;NPDC1;MMRN2;CAVIN2;DIPK2B;GNG2;LMO2;SPRY4;TRIOBP;MYCT1;PTPRB;PLXND1;TMEM255B;DLL4;RHOJ;TCF4;ADGRL4;SOX17;PTPRE;ROBO4;ACVRL1;ADAMTS5;SCARF1
prerank,GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL,0.7122101035550841,1.6070468433762128,0.0,0.019633430205203806,0.73,94/300,12.37%,CD209;F13A1;ZNF331;LILRB5;STAB1;LYVE1;PTGS2;NR4A3;CR1;NR4A2;CPVL;SLFN11;MAF;METRNL;CYTH4;CXCL2;MS4A7;MRC1;CD14;NAMPT;DAB2;CLEC4G;LSP1;FCGR2A;LILRB2;HMOX1;SLC9A9;FPR1;CD163;C5AR1;C1QA;NCF4;CTSL;THBD;WDFY2;DUSP6;ABCA1;RIPOR1;C1QC;SFMBT2;CSF1R;LMO2;NCF2;SIGLEC1;CLEC10A;MCOLN1;CXCL8;CD300E;MS4A6A;C1QB;PDE4B;PTPRE;CD163L1;PLIN2;ARRB2;KIAA0930;MPEG1;TNFAIP2;C2;APOBEC3A;PFKFB3;SLC23A2;RILPL2;FMNL1;NDST2;PLCB2;VAV1;OSM;VPS9D1;SH2B3;TPP1;HCK;ITGAM;IL1B;PLAUR;SLC8B1;LPAR6;FERMT3;MS4A4A;LCP2;LILRB1;PTAFR;FGD2;SGK1;ADAP2;TNFRSF1B;HPGDS;CD68;NPL;GPSM3;GFRA2;CD33;NINJ1;CD40
prerank,HAY_BONE_MARROW_PLASMA_CELL,-0.5384265004625337,-1.6052431201083055,0.0,0.027374044990776034,0.55,26/97,7.76%,CLDN3;SDC1;PERP;KDELR2;MOXD1;PDIA4;PRDX4;IGHG1;IGHG3;SEC11C;IGKC;LMAN1;MANF;SSR3;SCNN1B;TMED9;KDELR3;CADM1;TXNDC5;PDIA6;ERLEC1;CST6;SSR4;DNAJB9;SDF2L1;CTHRC1
prerank,HE_LIM_SUN_FETAL_LUNG_C3_OMD_POS_ENDOTHELIAL_CELL,0.7111426547294624,1.6052106380124715,0.0,0.01971774342392137,0.75,98/336,9.78%,NR4A1;CXCL12;CCDC80;PI16;ABI3BP;ABCA8;SLIT3;PTGS2;MFAP4;SFRP4;ADAMTS1;MCTP1;PDGFD;CPE;FBLN1;CSRNP1;PTGIS;NR4A2;RUNX1T1;CDO1;RBMS3;ALDH1A1;C1R;METRNL;PTGDS;CDKN1A;CXCL2;SEMA3G;PER1;FOSL2;FGF18;CYBRD1;HMCN1;PLXNA4;GASK1B;C1S;SERPINE1;SOX5;THBS1;PLAC9;CLDN15;RSPO3;SOCS2;SELP;CFH;LTBP4;SLC16A14;EPB41L3;MRC2;ARID5A;GHR;LDLR;EFEMP1;MEDAG;GATA6;PTGER4;FAM107A;MGP;NFKBIZ;ZBTB16;VCAM1;TMTC1;MMP16;DPYD;FILIP1L;TMTC2;OMD;PTN;TRAM2;CCN1;CPXM2;HAS2;SMTNL2;CPLX1;DSE;BST1;STON1;SKI;GOLGA8B;FOXC2;TENT5A;DENND5B;PCSK5;TNRC6C;TMEM231;NNMT;CYTL1;ITPR2;AKNA;SYNPO;CKB;MECOM;RCN3;MCC;IER3;ABR;MLLT1;COL1A2
prerank,FAN_EMBRYONIC_CTX_ASTROCYTE_1,0.7693497127377638,1.6051286673077136,0.0,0.0194986573858778,0.75,18/77,4.24%,GPX3;DCN;CHRDL1;OAF;SPARCL1;PLAGL1;CDC42EP4;ID3;MRC2;ADCYAP1R1;ID1;SIRPA;GALNT16;FAM107A;EEPD1;CXCL14;LRP4;ANGPTL1
prerank,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES,0.7577947901467725,1.6047028898031563,0.0,0.0193837904793336,0.75,22/69,10.35%,ZNF331;DUSP1;NR4A2;C3;MS4A7;CD14;SLC40A1;FCGR2A;C1QA;FCER1A;CST3;C1QC;CSF1R;PHACTR1;CLEC10A;MS4A6A;C1QB;APOC1;APOE;IL1B;TYMP;PLAUR
prerank,MURARO_PANCREAS_ENDOTHELIAL_CELL,0.7061546521143337,1.6033331938144355,0.0,0.02025465642840511,0.77,115/343,9.86%,IGFBP4;CXCL12;CD36;ADAMTS4;DLC1;ADAMTS9;SOCS3;MMP2;LHFPL6;ANGPTL2;HTRA1;CDH5;ECSCR;CD34;TGFBR2;LAMA4;SPARCL1;SEMA3G;DHRS3;CYGB;CD93;DAB2;EPAS1;COL15A1;EMCN;GASK1B;PLEKHG1;NID1;SERPINE1;SOX18;THBS1;LAMB1;VWF;LDB2;EMP1;LRRC32;PLPP3;PLEKHO1;FAM43A;TEK;SHE;HEG1;ID3;CYYR1;ZEB1;PXN;PKP4;ID1;SH2D3C;ITPRIP;FSTL1;RAMP2;THBD;SASH1;CALCRL;PECAM1;GNG11;DUSP6;BDKRB2;ETS2;MMRN2;DIPK2B;ERG;RIPOR1;MPRIP;TP53INP2;LMO2;SPRY4;UACA;ESAM;CAVIN1;MYCT1;PTPRB;CLIC2;RHOJ;CAV1;SPON2;TMEM204;SPTBN1;TCF4;ADGRL4;CHSY1;VIM;RELL1;PTPRE;RB1;RGS5;ROBO4;ACVRL1;SELE;PRSS23;LIFR;SNTB2;FLT4;MSX1;ITGA5;JAM3;HDAC7;IFI16;ECE1;DOCK4;RILPL2;MRTFB;IL4R;SYNPO;MECOM;BMPR2;SLC2A3;LRRC8A;SPG7;NRP1;MLLT1;SH2B3;RBMS1;SLC38A2
prerank,DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS,0.7690580751897235,1.6013656830683178,0.0,0.021009527745342226,0.8,37/83,10.92%,KLF2;CDH5;ECSCR;CD34;CLDN5;CD93;S1PR1;SOX18;ARHGEF15;LDB2;TEK;SHE;CYYR1;ZNF521;EGFL7;RASIP1;RAMP2;MEOX2;DIPK2B;ERG;RALGAPA2;TMEM255B;THSD1;DLL4;RHOJ;CACHD1;ADGRL4;CLEC1A;ROBO4;FAM124A;PCSK5;JAM3;RALYL;NNAT;NOVA2;NDNF;CCM2L
prerank,TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL,0.761467678885756,1.6012940811386691,0.0125,0.02078602213103007,0.8,10/41,6.09%,GPX3;EDNRB;AQP1;TGFBR3;EMCN;SERPINE1;TBX2;GNG11;IL1RL1;CYP3A5
prerank,CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL,0.7339370075397825,1.6012369391403487,0.0,0.02056722189807186,0.8,57/139,8.10%,IGFBP4;PLTP;ADAMTS9;LEPR;NPR1;EDNRB;BMPER;CDH5;ECSCR;EBF1;CD34;TMEM88;TNFRSF1A;CD93;HMCN1;THSD7A;EMCN;VWF;ANGPTL4;LDB2;TFPI;PLPP3;TEK;MMRN1;CYYR1;EGFL7;INPP1;ID1;RASIP1;RAMP2;CALCRL;PECAM1;GNG11;DUSP6;ACKR3;NPDC1;MMRN2;CLEC3B;CAVIN2;EHD2;FCGRT;VAMP5;ESAM;ENG;MYCT1;PTPRB;PLXND1;TMEM204;CHSY1;FXYD6;ROBO4;NOS3;SCARF1;NOSTRIN;ITGA5;GJA4;ECE1
prerank,FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL,0.7008406674712344,1.6009982655521309,0.0,0.02035298000330028,0.8,44/203,6.93%,GPX3;CRISPLD2;ZNF331;NR4A1;ADAMTS4;FXYD1;ADAMTS1;NR4A3;ADIRF;CPE;CSRNP1;MT1A;GEM;PDK4;AKAP12;CDKN1A;FGFR1;MT2A;TNFRSF1A;KDM6B;EPAS1;PDGFRB;CREM;PLEKHO1;PLEKHA4;CCDC3;ARID5A;MAT2A;PHLDA1;AXL;CTSL;EEF2;ETS2;ARID5B;PTN;MT-ND1;CAV1;FRZB;GADD45B;RGS5;FXYD6;AKAP13;PKIG;CD63
prerank,DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS,0.7160883043161773,1.5994285219804871,0.0,0.020889198262264663,0.8,35/172,6.94%,FGF7;CXCL12;C7;EGR1;SOCS3;JUNB;ADH1B;NFIL3;FOS;IGFN1;JUND;PTGDS;ANKRD29;SCARF2;C1S;NOP53;CNRIP1;LPAR1;MRGPRF;PRRX1;PCDHGA3;SNX33;NKD2;RAI2;NFKBIZ;VCAM1;BCL3;PABPC5;CCL2;SPNS2;LRP3;NFKB2;IGDCC4;KCNE4;KCND1
prerank,DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS,0.7248657892626709,1.5967074712804037,0.0,0.021322169527266958,0.82,37/110,10.92%,STAB1;BMPER;ADCY4;ECSCR;EMCN;CLEC4G;ARHGEF15;LDB2;PLPP3;EGFL7;RASIP1;HSPA12B;SMAD9;JAM2;MMRN2;CLEC3B;DIPK2B;MAN1C1;PTPRB;CPXM2;THSD1;DLL4;ADGRL4;NHSL2;SOX17;NOS3;SH3RF3;NOSTRIN;TRPM6;FLT4;NXF3;STAB2;FGF23;TSPAN7;NOVA2;OIT3;CCM2L
prerank,RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS,0.7324725012704388,1.5964328921791495,0.0,0.021198165480429475,0.82,42/118,6.63%,FABP4;IGFBP4;RNASE1;CD36;KLF2;AQP1;CDH5;CD34;TMEM88;SPARCL1;CLDN5;CD93;EPAS1;EMCN;VWF;ABLIM3;TACC1;WSB1;ITM2A;AHNAK;ID3;EGFL7;ID1;DPYSL2;RAMP2;TXNIP;GNG11;MMRN2;CAVIN2;VAMP5;UACA;ESAM;ENG;CAVIN1;MYCT1;PTPRB;CAV1;SPTBN1;TCF4;ADGRL4;CCDC85B;ARGLU1
prerank,DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS,0.7136774179109665,1.5963380321387532,0.010638297872340425,0.021076641514528736,0.82,12/85,10.39%,ABCB5;HBA2;HBB;ACKR1;HDC;YPEL4;HECTD4;PRG2;SPTB;TRAK2;ART4;DPF3
prerank,GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS,0.7462533566406406,1.5944238333459133,0.012195121951219513,0.021136648100237035,0.83,25/89,6.45%,SCARA5;NR2F1;FOSB;RASD1;ADIRF;FOS;CDKN1A;TNFRSF1A;ZNF703;WBP1L;TMEM176A;HIC1;PLPP3;FHL1;PRRX1;CCDC71L;EEF2;TMEM176B;ARID5B;FCGRT;ZNF385A;C1RL;KLF9;LAMC3;MT1M
prerank,CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS,-0.5423359011979203,-1.5924265135428264,0.0,0.02957800656182826,0.59,30/77,8.82%,SQLE;CRABP2;SLC2A1;KRT8;SPINT2;CDH3;CALB2;CXADR;EZR;KRT19;KLK6;GMNN;KLK5;NAXE;ANXA3;NCCRP1;CSRP1;KPNA2;NME4;PARD6B;IGFBPL1;TNFRSF12A;UCHL1;FDFT1;FDPS;MDH1;RHPN2;PDHA1;EMP2;TXNDC17
prerank,TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,0.7041383928356175,1.5906746671438585,0.0,0.021816266147328404,0.85,60/246,6.02%,NR4A1;CXCL12;CD36;FOSB;DLC1;ADAMTS9;EGR1;ZFP36;SOCS3;ADAMTS1;ENPP2;JUNB;CSRNP1;SPRY1;NR4A2;MIDN;CD34;CDKN1A;RNF122;SPARCL1;EGR3;MT2A;KDM6B;FOSL2;NAMPT;COL15A1;LMCD1;EMP1;LRRC32;PLPP3;FAM43A;WSB1;SOCS2;ITM2A;CYYR1;BTG2;ARID5A;FAM13C;LDLR;UGCG;MYC;MAT2A;ITPRIP;APOLD1;THBD;HBEGF;ETS2;FAM110D;DIPK2B;CYTH2;RBPMS;PIM1;ESAM;CCN1;MYCT1;APOL4;MCL1;TCF4;SOX17;GADD45B
prerank,DESCARTES_FETAL_PANCREAS_STROMAL_CELLS,0.8566861531343519,1.5890355097542332,0.0,0.022043572732808502,0.85,7/20,4.24%,ABCA6;ABCA10;ABCA9;THBS2;MMP23B;SFRP2;ANGPTL1
prerank,FAN_EMBRYONIC_CTX_ASTROCYTE_2,0.7242397394431511,1.5871648754675722,0.0,0.0224404651318439,0.86,49/146,12.87%,PLTP;NR2F1;ADIRF;CPE;FBLN1;EDNRB;CDO1;HTRA1;LAMA4;MT2A;TPPP3;S1PR1;GASK1B;NFIA;TFPI;PLPP3;LAMA1;CLU;NR2F2;EFEMP1;SEMA6D;ATP1B2;ACKR3;VCAM1;ABCA1;GABBR1;BBS2;CACHD1;SESN3;MT1M;PLSCR4;ALDH1L1;LIFR;MT1X;ITPR2;APOE;DST;SLC25A18;COL6A1;RAMP1;GJA1;GARNL3;NRCAM;SPON1;VSIR;GLUL;WLS;PCDH10;MT1E
prerank,MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL,0.7409473227412504,1.5869479463181528,0.0,0.022226746416302526,0.86,33/140,7.86%,NR4A1;EGR1;RASD1;FOS;NR4A2;MAF;SYNPO2;AKAP12;CDKN1A;TMOD1;SLC40A1;FGFR1;EGR3;MEIS2;THSD7A;MEIS1;CAMK2N1;ABCC9;GRIA3;EGR2;BTG2;BMERB1;ID1;FOXP2;DIRAS3;RHOBTB3;GLT8D2;TRMT9B;REV3L;MDFIC;ZNF608;PTGFR;SDK1
prerank,HE_LIM_SUN_FETAL_LUNG_C7_SCHWANN_PRECURSOR_CELL,-0.51143368744591,-1.5858292614021987,0.0,0.029672418803475684,0.6,103/220,10.09%,CDK1;TOP2A;FOXM1;ECT2;CCNB1;CCNB2;MKI67;CCN2;MCM2;TYMS;DLGAP5;ANLN;NUSAP1;MCM4;MYO10;MELK;MYBL2;UBE2C;CHEK1;FEN1;MAD2L1;EZH2;CENPU;CENPM;SLC15A3;CDC20;GMNN;NUF2;BUB1;TPD52L1;CDT1;RFC4;UBE2T;LRP5;KIF11;CLSPN;TPX2;PTTG1;NDC80;TK1;FANCI;WDHD1;CDCA7;ORC6;RAD51AP1;KIFC1;ZWINT;PLK1;KIF23;DNAJA4;AURKB;KIF4A;CKAP2L;ANP32E;CDCA2;TRIP13;MCM6;CENPF;DIAPH3;ATAD5;RBM38;CCNA2;E2F1;BCAR3;HOOK1;TCF7L1;HJURP;CENPN;PRIM2;YAP1;PCNA;MCM3;PKMYT1;CENPE;CIP2A;GTSE1;TACC3;KIF2C;ATAD2;SGO1;DHFR;POSTN;SMC2;PPIF;KIF15;WEE1;SPC25;GINS2;CENPA;DEPDC1;LYAR;NPR3;GGCT;TROAP;CENPO;CDCA5;CMTM7;DBF4;INCENP;NCAPH;NCAPG;MND1;UHRF1
prerank,DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS,0.7474252452384216,1.5845138066957065,0.011627906976744186,0.022870434552974737,0.86,25/77,8.45%,CDH5;ADCY4;ECSCR;TMEM88;NR5A2;GALNT15;ARHGEF15;SHE;PREX2;RFX8;CALCRL;BDKRB2;MMRN2;FAM110D;DIPK2B;PTPRB;THSD1;ADGRL4;SOX17;CLEC1A;NOS3;SELE;MSX1;MAPK11;STAB2
prerank,LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED,0.8056969462314202,1.5821334471961466,0.022988505747126436,0.023586631031862006,0.86,7/28,5.11%,GPX3;MEIS2;EPB41L3;PTH1R;PAMR1;ZBTB16;MAST4
prerank,DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS,0.6909747438881721,1.5821029243828655,0.0,0.023368236300085506,0.86,123/454,7.62%,TNXB;FABP4;IGFBP4;CXCL12;DCN;DLC1;HBA2;SOCS3;KLF2;CD248;PCOLCE;CTSK;HBB;ABCA9;ITIH5;CDH5;ZNF436;PCDH18;ADCY4;PRELP;ECSCR;CD34;RHOB;CCDC141;TMEM88;SEMA3G;SLC40A1;DEPP1;MT2A;XPNPEP2;FOSL2;CD93;ZNF703;EPAS1;KLF4;HMCN1;PDGFRB;EMCN;CDC42EP2;SOX18;ARHGEF15;TBX15;HIC1;LMCD1;ANGPTL4;ABCC9;LRRC32;PLAC9;FAM43A;TEK;TBX2;CALHM2;TWIST1;CFH;ITM2A;AHNAK;PREX2;HEG1;CCDC3;AOC3;ID3;CYYR1;NKD2;TTN;MEDAG;PLXDC1;PTH1R;ID1;SH2D3C;HSPA12B;FSTL1;STARD8;THBD;TMEM176B;DUSP6;MMRN2;CDC42EP5;CLEC3B;FAM110D;EHD2;DIPK2B;ERG;CLEC11A;VAMP5;S1PR3;LMO2;FILIP1;RBPMS;UACA;SERPING1;CAVIN1;PTPRB;CLIC2;COL6A2;THSD1;DLL4;CAV1;SPON2;APOL4;TMEM204;ADGRL4;NHSL2;FRZB;SOX17;GGT5;LAMC3;RGS5;CLEC1A;ROBO4;ACVRL1;NOS3;CCDC85B;KCNE4;F2RL2;ITGA4;SELE;FOXC2;RTL8B;NOSTRIN;FLT4;MSX1;CLIC5;MT1X
prerank,TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL,-0.6821418934903558,-1.5805011677011296,0.0,0.031086008685284622,0.62,8/30,12.81%,MYL12A;B2M;KRT86;RGS1;KLRC3;ITGA1;CXCR4;CD7
prerank,HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST,0.872293735654566,1.5797467085426249,0.0,0.023983735865254967,0.89,10/26,5.09%,GPX3;FGF7;SERPINF1;ALDH1A1;DPT;CFH;NKD2;CAVIN2;CXCL14;ASPN
prerank,FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL,0.7092828758489246,1.5793476202293366,0.0,0.02376570190284356,0.89,77/226,7.37%,IGFBP4;RNASE1;FOSB;EGR1;ZFP36;CCL14;LEPR;SOCS3;ENPP2;ADIRF;JUNB;CPE;FOS;AQP1;DUSP1;ACKR1;CPVL;CD34;RHOB;TGFBR2;CDKN1A;SPARCL1;DEPP1;MT2A;CLDN5;GSN;LIMA1;EPAS1;KLF4;KCTD12;EMCN;IER2;LMCD1;VWF;LDB2;EMP1;TFPI;TACC1;TSPAN4;ITM2A;ID3;CLU;CYYR1;BTG2;EGFL7;ID1;RAMP2;MGP;TXNIP;CALCRL;MTUS1;PECAM1;GNG11;DUSP6;ETS2;NPDC1;CAVIN2;N4BP2L2;DIPK2B;CHD9;FCGRT;VAMP5;ESAM;ENG;CAVIN1;MYCT1;CAV1;SPTBN1;TCF4;ADGRL4;GADD45B;MT-ND3;CCDC85B;ARGLU1;PRSS23;LIFR;NOSTRIN
prerank,ZHONG_PFC_C2_THY1_POS_OPC,0.8542779051218654,1.5791737607033862,0.012345679012345678,0.02363308989372205,0.89,6/24,2.43%,APOD;EDNRB;LAMA4;CNTN1;LRRK2;ITM2A
