Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOCC_U2_SNRNP,-0.6504433903505797,-1.4166418100118061,0.08823529411764706,0.2230147558873302,1.0,8/26,11.91%,SF3B4;SF3B6;SNRPG;SNRPE;SF3B2;SNRPB;HTATSF1;PHF5A
prerank,GOCC_LAMELLAR_BODY,-0.7360764734802149,-1.415214266972678,0.10344827586206896,0.22057117698358267,1.0,3/17,3.62%,KLK5;LAMP3;TMEM63B
prerank,GOCC_CHROMOSOME_TELOMERIC_REGION,-0.5139011583933575,-1.4120164324983548,0.0,0.2208655171697159,1.0,31/145,10.84%,CDK1;MCM4;NHP2;RECQL4;FEN1;PRKDC;CHEK1;PPP1CB;MCM2;CBX3;EZH2;PPP1CA;MSH2;RBBP7;ORC1;MCM3;XRCC6;NLRP2;WRNIP1;HDAC2;RAD51;PCNA;DNA2;RNF8;DDB1;MCM6;NSMCE2;HAT1;ORC3;THOC7;RAD51AP1
prerank,GOCC_NUCLEAR_PERIPHERY,-0.649019998069131,-1.4080527414618003,0.10810810810810811,0.22212500408225472,1.0,7/31,8.42%,EBNA1BP2;FAM111B;DAG1;LMNB1;NUP153;PCNA;NUP205
prerank,GOCC_PROTEASOME_CORE_COMPLEX,-0.6555744593976175,-1.4059625874067523,0.02702702702702703,0.22238175641802058,1.0,8/19,13.66%,PSMB5;PSMB2;PSMA7;PSMA4;PSMA3;PSMA5;PSMB4;PSMA2
prerank,GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX,0.6821667702200129,1.4037702962555842,0.0684931506849315,0.8515085558927604,1.0,7/25,11.60%,PDE3B;ELMO1;DOCK1;RASGRP3;MON1B;SLC38A9;RMC1
prerank,GOCC_RNA_POLYMERASE_III_COMPLEX,-0.6527436017042108,-1.3983105021143512,0.06451612903225806,0.22796774286787874,1.0,4/18,8.65%,POLR2K;POLR2H;POLR3C;POLR2F
prerank,GOCC_GOLGI_CISTERNA_MEMBRANE,-0.5248998855635201,-1.3958316562819517,0.0,0.23027754350299706,1.0,17/73,10.20%,GALNT3;TMED3;BCAP31;SORT1;B4GALT2;APH1A;ATP2C1;GALNT1;SAR1A;SCFD1;UXS1;B4GALT1;GOLPH3;B4GALNT4;B4GALT5;ST3GAL4;TMED2
prerank,GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,-0.7106467910157303,-1.3936891753131175,0.07142857142857142,0.22765373771241332,1.0,13/22,18.58%,TOMM5;CHCHD3;TOMM70;MTX1;MTX2;TOMM22;TOMM6;IMMT;TOMM20;MFN1;SAMM50;APOO;MICOS10
prerank,GOCC_MITOTIC_SPINDLE,-0.4436796652523319,-1.3869582913829381,0.0,0.23586420038400854,1.0,52/181,11.47%,CDK1;GPSM2;ECT2;DLGAP5;PRC1;TPX2;KIFC1;NUDCD2;NUSAP1;MAD2L1;TBL1XR1;CKAP2L;KIF23;PLK1;CAPG;AURKB;KIF18A;CTTN;SKA1;HSF1;SKA3;CCSAP;LIMK2;CDC6;TBL1X;AURKA;DYNLT3;MAPK1;KNSTRN;KIF11;NGRN;HAUS1;MAP4;CKAP2;PYCR3;CKAP5;FAM83D;TMEM9;KIF20A;TUBB4B;DYNLL1;YEATS2;TACC3;RAE1;TUBG1;AGBL5;CENPE;ASPM;CDC7;CEP295;KIF22;TUBB
prerank,GOCC_ENDOCYTIC_VESICLE_MEMBRANE,0.5333870483305551,1.3868956789437876,0.011904761904761904,0.9115103033044067,1.0,44/186,12.14%,IL7R;CORO1A;MPEG1;CD3D;COLEC12;CD36;STAB1;LRP1;CD163;RAC2;CD4;AREG;FZD4;ARRB2;SLC9A9;APOE;PIKFYVE;CAMK2D;DLG4;RAB11FIP1;EGF;CAV1;NOSTRIN;ADRB2;EREG;PIP4P2;CD74;ROR2;SCARF1;SGIP1;UBA52;SLC15A2;STON2;INPP5B;ATP6V0A2;VAMP2;ARRB1;CYBB;GRIA4;NOS3;STX4;DNM2;HBEGF;CSF3R
prerank,GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,-0.6242586317817128,-1.3758733617375312,0.10714285714285714,0.24645353024608357,1.0,4/16,6.28%,BCAP31;CANX;ALG3;ALG8
prerank,GOCC_I_BAND,-0.47076550193043454,-1.371805120653979,0.03333333333333333,0.25005775634442856,1.0,14/135,3.70%,SLC2A1;KRT8;KRT19;S100A1;TUFT1;FHL2;ACTN1;FBXO32;FLNA;DES;CRYAB;FLNB;SCN1A;CSRP1
prerank,GOCC_MICROVILLUS_MEMBRANE,-0.559391127246859,-1.3713025854384107,0.030303030303030304,0.24700430541796847,1.0,9/32,8.94%,PROM1;PROM2;CA9;S100P;EZR;CEACAM1;SLC7A5;MSN;CTNNB1
prerank,GOCC_MYOSIN_FILAMENT,-0.6388340795312722,-1.3707658460455376,0.09090909090909091,0.24348442839641501,1.0,2/20,3.39%,ACTG2;MYH14
prerank,GOCC_FIBRILLAR_CENTER,0.5277305457521695,1.3689727341885265,0.012987012987012988,0.9868863081402302,1.0,20/155,10.34%,AKNA;NR4A1;SP140;NOP53;AGER;CAMK4;RERG;MAP3K14;CCR2;TAF1C;DAB2;KIT;BNC2;MRI1;NRIP1;CEMIP;PSPC1;NUAK1;STN1;CASP7
prerank,GOCC_PSEUDOPODIUM,-0.702012358401646,-1.3671375166806137,0.02857142857142857,0.24586603672940638,1.0,5/17,8.47%,RAB25;ACTN1;MAPK1;MSN;MYOZ1
prerank,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,-0.5272336088124568,-1.363202115135665,0.07142857142857142,0.24872020299326347,1.0,17/53,12.83%,ATP1B1;ATP6V1C1;ATP1B3;ATP6V0E1;ATP6V0B;ATP6V0C;ATP6V1F;ATP6AP2;SPAAR;ATP6AP1;ATP6V1G1;ATP6V1H;ATP6V0A4;ATP6V1D;ATP6V1C2;ATP1A1;ATP6V1A
prerank,GOCC_RUFFLE_MEMBRANE,0.5434329452933309,1.361557819594912,0.04819277108433735,0.9864278243733823,1.0,29/98,13.71%,PLEKHO1;ARHGAP45;DLC1;LCP1;RASGRP2;FGD2;SPRY2;SH2D3C;FAP;PLEK;KSR1;PDPN;ABCA7;FGR;PSD;PLCG1;PPP1R9B;PACSIN1;FAM107A;MTMR9;SH3BGRL3;ITGA5;TESC;SPRY4;CLCN3;AIF1;PLCG2;EPS8;PSD4
prerank,GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE,-0.5488708000472722,-1.360431235974444,0.10526315789473684,0.24827648806989072,1.0,13/56,10.73%,COPB2;KDELR2;TMED3;KDELR3;AP1S1;COPA;COPG1;CSPG5;ARCN1;CLTB;COPG2;TMED2;AP1M2
prerank,GOCC_NUCLEOID,-0.5424281918205512,-1.3588199222113952,0.06451612903225806,0.24678984899838433,1.0,21/48,17.20%,SSBP1;LRPPRC;SOD2;TRMT10C;ATAD3A;VDAC1;CLPX;DNA2;DNAJA3;VDAC2;UQCC2;SUPV3L1;HSD17B10;GRSF1;ATP5F1B;DHX30;POLQ;TUFM;PIF1;TFB2M;MPG
prerank,GOCC_GOLGI_ASSOCIATED_VESICLE,-0.48209375946665256,-1.3584669316560711,0.05263157894736842,0.24456515822819264,1.0,20/94,10.73%,COPB2;KDELR2;APP;TMED3;SORT1;KDELR3;AP1S1;COPA;RAB12;TMED9;COPG1;SPG21;CSPG5;SCFD1;ARCN1;CLTB;TMED10;COPG2;TMED2;AP1M2
prerank,GOCC_VESICLE_COAT,-0.49884761995375115,-1.358158307308083,0.09090909090909091,0.2413770897885982,1.0,20/64,14.65%,COPB2;TMED3;AP1S1;COPA;AP2M1;SEC13;COPG1;SAR1A;SEC23A;ARCN1;PDCD6;CLTB;COPG2;AP1M2;AP2S1;DIPK2A;CLTA;EPN2;TMED7;EPS15
prerank,GOCC_LUMENAL_SIDE_OF_MEMBRANE,-0.56015315989186,-1.3567674168319268,0.06666666666666667,0.2392893731954922,1.0,9/26,14.05%,BCAP31;CANX;ALG3;ALG8;COA8;HSPA8;CALR;PAM16;CTSA
prerank,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE,0.5909488531718559,1.3522809674457106,0.07142857142857142,0.9874212058682196,1.0,15/80,7.78%,IL7R;CD3D;CD4;AREG;FZD4;APOE;EGF;ADRB2;EREG;CTLA4;CD74;ROR2;SGIP1;STON2;CEMIP
prerank,GOCC_FAR_SIN_STRIPAK_COMPLEX,-0.6658067644821706,-1.3503564301612032,0.08108108108108109,0.24299697592535952,1.0,3/17,7.90%,PDCD10;STK24;STRN
prerank,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,0.6032656388680315,1.3497667990027742,0.03614457831325301,0.9413531390451422,1.0,13/63,7.28%,IL7R;CD3D;CD4;AREG;FZD4;APOE;EGF;ADRB2;EREG;CD74;ROR2;SGIP1;STON2
prerank,GOCC_RETROMER_COMPLEX,-0.6023540048386222,-1.34928270474374,0.14705882352941177,0.24094379375184072,1.0,5/20,10.23%,SNX3;VPS26A;VPS26B;SNX8;SNX6
prerank,GOCC_BASEMENT_MEMBRANE,0.5489834738088526,1.3462375534437812,0.05194805194805195,0.9137941068391061,1.0,24/98,7.25%,CCDC80;ADAMTS1;COL15A1;DST;SERPINF1;FBN1;LAMA2;TIMP1;LAMA4;LAMB1;NTN4;ENTPD1;SPN;COL17A1;THBS2;MMRN2;COL4A4;EGFLAM;LAMA3;ACHE;COL4A1;COL4A2;SMOC2;NID1
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT,-0.4550718049025368,-1.3438627141112218,0.0,0.2484157585917854,1.0,32/129,11.98%,PROM1;TMED3;BCAP31;MGAT4B;YIF1A;GNPNAT1;CNIH2;SURF4;TMED9;VMA21;COPG1;RAB6B;FN1;LMAN1;GALNT1;ANPEP;PDIA6;CNIH4;RER1;CNIH1;MCFD2;ATP6AP1;TMED10;GJB2;TAP1;COPG2;TMED2;CALR;COL7A1;LMAN2;PRRG4;TAP2
prerank,GOCC_NUCLEAR_SPECK,0.49466053752921885,1.3404376729263134,0.011363636363636364,0.9059087354307414,1.0,88/403,17.45%,NR4A1;EPAS1;NR4A2;ADAMTS4;CYGB;TCIM;PPP1R16B;SFMBT2;LUC7L3;IL16;HSPB6;EAF2;NR3C1;BASP1;PYHIN1;U2AF1L4;LPXN;MECOM;SNRNP70;DDX5;GLI3;NFKBIZ;SRSF5;MEF2C;RBM39;CRY2;PLCB1;TRIM22;NXF1;MEOX2;KAZN;CCNL2;DACH1;NRIP1;ARGLU1;SGK1;UBASH3A;BMP2K;GPATCH2;ZBTB16;AR;PRKN;PSPC1;STK17A;FAM107A;NUGGC;NEK6;BAZ2A;NUP43;FAM193B;CWC25;SF3B1;NFATC4;ELL;APBB1;IFI16;FTO;PSKH1;DENND1B;YTHDC1;GRK5;NME8;ZNF106;SETD1B;MAML3;ZNF830;DDX17;CDK13;PLRG1;HDAC4;RBM19;NCBP3;SRSF11;ATP6V0A1;TRIP12;GADD45A;ADGRD1;RFXAP;PLA2G6;SPOP;CACNB4;DGKZ;USP36;KMT2E;ITPKC;RADX;NAMPT;HP1BP3
prerank,GOCC_REPLICATION_FORK,-0.47469420777597504,-1.340411250547509,0.0,0.25065874699703616,1.0,29/71,17.00%,CHEK1;WDHD1;RFC4;TONSL;XRCC2;MCM3;MCM10;SMARCA5;RFC2;PCNA;PRIM2;PRPF19;BRIP1;CDC5L;MMS22L;TP53;DONSON;BAZ1B;BLM;TIMELESS;POLD3;XRCC3;POLH;RPA2;RAD18;MUS81;POLD2;DMAP1;UHRF1
prerank,GOCC_GOLGI_CISTERNA,-0.4981225831259003,-1.3337217756064048,0.0,0.25520870960175995,1.0,23/93,11.97%,GALNT3;TMED3;BCAP31;SORT1;B4GALT2;APH1A;ATP2C1;GALNT1;SAR1A;SCFD1;UXS1;GOLGA5;B4GALT1;GOLPH3;B4GALNT4;B4GALT5;ST3GAL4;TMED2;YIPF1;YIPF2;GCC1;YIPF6;B4GALT7
prerank,GOCC_ENDOCYTIC_VESICLE,0.49234437020924604,1.3323023224229518,0.010638297872340425,0.9164205706056417,1.0,77/331,12.14%,IL7R;CORO1A;MPEG1;CD3D;HCLS1;COLEC12;SLAMF1;CD36;STAB1;LRP1;CD163;RAC2;CD4;AREG;LPAR1;GNLY;NCF4;FMNL1;WAS;PLD4;FZD4;ARRB2;SLC9A9;ABCA1;LRRK2;APOE;PIKFYVE;CAMK2D;DLG4;RAB11FIP1;EGF;CAV1;NOSTRIN;HBA2;SYK;ADRB2;VIM;CDC42EP2;EREG;EHD2;CTLA4;PIP4P2;NOD1;CD74;ROR2;SCARF1;EHD3;SGIP1;UBA52;SLC15A2;SCIMP;STON2;CTSS;INPP5B;HP;CEMIP;ATP6V0A2;CTSL;RAPGEF2;CSF3;HPX;PIK3C2B;VAMP2;ARRB1;NCF2;STXBP1;CYBB;RABEP1;SPHK1;GRIA4;NOS3;STX4;CLCN3;DNM2;SYT11;HBEGF;CSF3R
prerank,GOCC_COMPLEX_OF_COLLAGEN_TRIMERS,0.6794882915692411,1.3282250826285238,0.10666666666666667,0.8980665404076095,1.0,12/22,15.85%,COL3A1;COL1A1;COL4A4;COL5A3;COL1A2;COL4A1;COL4A2;COL5A2;COL4A3;COL4A6;COL4A5;LUM
prerank,GOCC_MALE_GERM_CELL_NUCLEUS,-0.5063381105890689,-1.3269759772920393,0.08333333333333333,0.2619769166290541,1.0,12/52,13.82%,TOP2A;TRIP13;TESMIN;SMARCC1;RAD51;PCNA;KPNA4;ACTRT3;KDM3A;TOPBP1;TRIM24;SMAD1
prerank,GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE_CONTACT_SITE,-0.591087188298708,-1.3222619324067417,0.06896551724137931,0.2660378869064557,1.0,7/25,12.18%,BCAP31;CANX;ATG5;ATAD3A;SERAC1;ATG14;TMX1
prerank,GOCC_AGGRESOME,0.672091920570891,1.321158152038805,0.07462686567164178,0.9069573047864027,1.0,7/35,9.19%,SFMBT2;PRKCQ;EEF2;SLC2A3;FGR;PRKN;BAG3
prerank,GOCC_GOLGI_CIS_CISTERNA,0.7490001286932457,1.321141996536779,0.12280701754385964,0.8657319727506572,1.0,3/15,13.82%,GOLGA8B;GOLGA8O;XYLT1
prerank,GOCC_TIGHT_JUNCTION,-0.4998653500663651,-1.3187952561377372,0.0,0.2684037567629353,1.0,34/128,11.61%,EPCAM;EPPK1;CLDN4;CLDN3;CLDN7;MAPK15;ECT2;CGN;AMOT;F11R;ACTB;CXADR;YAP1;MTDH;CCDC85C;SAPCD2;SHROOM2;LSR;CLDN6;CLDN1;CRB3;EPB41L4B;STRN;CCND1;PRKCI;MARVELD3;CTNNB1;ASH1L;PRKCZ;PARD6B;PATJ;DLG3;CLDN23;WWTR1
prerank,GOCC_ENDOPEPTIDASE_COMPLEX,-0.4968139521896084,-1.3187900895695788,0.0,0.2650901301362324,1.0,30/93,13.87%,GPAA1;PSMB5;PSMB2;PSMD10;PSMC2;PSMC1;PSMD2;CAPN1;PSMA7;PSMD14;PSMD4;PSMA4;TXNL1;PSMA3;USP14;PSME4;UCHL5;ADRM1;SEM1;PSMA5;RAD23B;UBQLN4;PLAU;PSMD1;PSMC3;SEC11A;CASP2;PSMB4;PSMA2;HSPB1
prerank,GOCC_FILOPODIUM_MEMBRANE,0.7302567096276341,1.3134794157865934,0.12307692307692308,0.8752554779511622,1.0,4/17,5.11%,TBC1D10C;UTRN;PDPN;PALM
prerank,GOCC_NEURONAL_DENSE_CORE_VESICLE,0.5900144872711626,1.307367751823801,0.16,0.8805085224863612,1.0,7/30,11.13%,PLCB2;IGF1;SCG2;TAC1;ADRB2;STXBP5;CACNA2D1
prerank,GOCC_CCR4_NOT_COMPLEX,0.7129894716173719,1.3069763151270342,0.11666666666666667,0.848069649772451,1.0,2/16,3.42%,ZFP36;CNOT6L
prerank,GOCC_ORGANELLE_INNER_MEMBRANE,-0.42184335969840636,-1.3045805122655387,0.0,0.2902862782342675,1.0,123/447,14.92%,TYMS;IFI27;NDUFB9;APP;COX6C;IFI6;LGALS3;UQCRH;DMAC1;UQCRC1;NDUFA4;STMP1;MCUR1;EFHD1;CBX3;NME4;NDUFAB1;LMNB1;UQCR10;CHCHD3;CYC1;ATP5MF;ATPAF1;MPC2;ATP5F1C;MT-ND4;MT-CO2;RNF13;TMEM65;ZMPSTE24;SLC25A36;NDUFB2;ACOT9;MTX1;NDUFA6;SLC25A32;NDUFC2;CYCS;TIMM21;STOML2;NDUFB10;HIGD1A;AURKAIP1;EMD;MT-ND4L;SLC25A37;DAP3;GCAT;LRPPRC;MT-ND2;ATAD3A;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;CHCHD1;COA8;CLPX;COX8A;ATP5F1E;HCCS;NDUFB5;COX7A2L;MT-ND5;MTX2;L2HGDH;SFXN1;NDUFA8;NDUFA5;TRAP1;UQCRC2;COX16;PARL;ATP5MC3;SLC25A24;SIGMAR1;COX20;COX5B;MTFP1;CPT2;MT-ATP6;OPA1;COX7B;MTLN;UQCC2;NDUFB1;SLC25A33;COX7A2;DNAJC30;NDUFAF3;UQCC3;ATP5F1B;MT-CYB;UQCRQ;NDUFB11;CHCHD10;TIMM23;RAB5IF;TIMM17B;LBR;FECH;NDUFB3;ATP5MG;SURF1;TIMM8A;SLC25A39;MT-CO3;NDUFV1;NDUFA1;MICU1;TMEM14C;SMAD1;PAM16;IMMT;AFG3L2;RSAD2;MFSD10;GHITM;LYN;MRS2;NDUFS3;TIMMDC1
prerank,GOCC_CHLORIDE_CHANNEL_COMPLEX,-0.49742979306445445,-1.30291150547506,0.06451612903225806,0.2898608072463595,1.0,8/54,8.69%,GABRP;CLDN4;CLIC3;CLCN2;GABRB3;SLC26A6;OSTM1;CLIC4
prerank,GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE,-0.4727104825014004,-1.2987822338618558,0.08695652173913043,0.29183041043896035,1.0,23/75,12.75%,TMED3;IER3IP1;YIF1A;CNIH2;SURF4;TMED9;VMA21;SEC13;LMAN1;SAR1A;SEC23A;CNIH4;CNIH1;MCFD2;PDCD6;TMED10;TMED2;COL7A1;LMAN2;YIPF6;SREBF1;SCAP;YIPF5
prerank,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,0.48774658573690877,1.29487381439634,0.021739130434782608,0.8919419614221321,1.0,90/371,10.82%,ABI3BP;ADAMTS9;COL14A1;CCDC80;ADAMTS1;SERPINE1;CXCL12;F13A1;TNXB;COL15A1;SFRP2;MFAP4;HTRA1;ADAMTS4;COLEC12;COL6A3;SERPINF1;FBN1;LAMA2;DCN;VCAN;MMP2;AZGP1;LAMA4;SPON1;EMILIN1;THBS1;LAMB1;VWF;FGL2;PRG4;COL17A1;PODN;COL3A1;COL1A1;CPA3;MMP23B;SERPINB9;TGM2;LTBP2;THBS2;MMRN2;COL4A4;MMRN1;TGFB3;CTSG;APOE;ADAMTS10;C1QA;IGFBP7;EGFLAM;COL5A3;LAMA3;COL1A2;LTBP4;CFP;CCN1;ANGPTL2;SRPX;CILP;AEBP1;FMOD;COL4A1;OGN;COL6A6;PCOLCE;COL4A2;COL5A2;NID1;CTSS;C1QC;EMILIN2;DPT;CTSL;COL4A3;PLAT;TGFB1;SERPINA5;HPX;COL6A2;NID2;CLU;SERPINF2;FGF10;SPOCK1;RARRES2;WNT2;FREM1;EGFL7;ADAM19
prerank,GOCC_RNA_POLYMERASE_II_HOLOENZYME,-0.5153615966480983,-1.2926801140093207,0.14814814814814814,0.300181540268321,1.0,7/73,5.41%,TUFT1;ENY2;POLR2K;GTF2A2;GTF2H5;TAF13;POLR2H
prerank,GOCC_PLATELET_ALPHA_GRANULE,0.541671447997222,1.2916277449526545,0.07407407407407407,0.8797680853536353,1.0,25/86,10.11%,SERPINE1;F13A1;PECAM1;CD36;TIMP1;ALB;SELP;THBS1;IGF1;VWF;TMSB4X;VEGFC;CFD;THBS2;MMRN1;TGFB3;SNCA;EGF;FERMT3;TGFB1;SERPINA5;PDGFA;CLU;SERPINF2;STXBP1
prerank,GOCC_TERTIARY_GRANULE_MEMBRANE,0.5486534289285363,1.2881702548125646,0.10256410256410256,0.867967081114041,1.0,26/71,19.40%,ITGAX;CD53;CD93;VAMP1;LILRB2;LAIR1;SLC2A3;KCNAB2;PTPRB;CD300A;ITGAM;CYBB;TMC6;ATP8B4;CYBA;UBR4;PTAFR;GAA;SNAP23;CLEC12A;MGAM;CD33;FCER1G;ADAM8;FCAR;SIRPA
prerank,GOCC_U5_SNRNP,-0.6310655765678018,-1.2823346844050951,0.175,0.31829169095977417,1.0,4/19,8.74%,TXNL4A;SNRPG;SNRPE;SNRPB
prerank,GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE,0.5065927050854203,1.2817723713301283,0.07317073170731707,0.8816774584695102,1.0,49/197,14.73%,GEM;JAK3;CD2;RASAL3;SOCS3;PTPN22;CYTH1;TRAF5;PTPN7;GNG11;CARMIL2;GNG2;LRRK2;KIT;AP4B1;PALM;PTPRC;CFP;KCNAB2;TRADD;PGM5;CYLD;PKD2;CHMP7;PPP1R9B;IKBKB;GNA14;RASA3;QTRT1;BORCS8;SNX18;GNB5;SNX5;BORCS5;RGS2;RASGRP4;PTPN1;BORCS7;RGS1;TYK2;PTEN;SHROOM4;HCK;GNGT2;GNG10;PKP4;EPM2AIP1;EPM2A;GNG7
prerank,GOCC_MEMBRANE_MICRODOMAIN,0.48443677241501637,1.278455246635319,0.056818181818181816,0.8754671114000622,1.0,63/284,9.41%,MS4A1;ZAP70;FYN;PECAM1;S1PR1;DLC1;TGFBR2;LCK;CD36;CR1;CARD11;CD4;CD8A;SELE;CD79A;TEK;LAX1;TNFRSF1B;ENTPD1;MS4A4A;SKAP1;CD226;PTGIS;INPP5D;P2RX1;AHNAK;RFTN1;PAG1;ABCA1;TFPI;FAS;LRRK2;DLL1;LCP2;PIKFYVE;TNFRSF1A;BMPR2;PDPN;PLVAP;CAV1;KCNMA1;PTPRC;HAS2;CD14;EHD2;CD48;CD19;CAVIN2;THY1;EFHD2;SELPLG;ATP2B4;BTK;TPP1;MME;LAT;FXYD1;GJA1;MAL;F2R;IKBKB;ADCYAP1R1;ITGAM
prerank,GOCC_RNA_POLYMERASE_COMPLEX,-0.47400398834745794,-1.277592365591241,0.125,0.325309341062152,1.0,11/100,8.65%,TUFT1;ENY2;POLR2K;GTF2A2;GTF2H5;MCM3;TAF13;POLR2H;PRIM2;POLR3C;POLR2F
prerank,GOCC_SYNAPTIC_CLEFT,0.6637061413045848,1.27547364118224,0.15942028985507245,0.8602363299647028,1.0,4/24,4.93%,LAMA2;APOE;EGFLAM;ACHE
prerank,GOCC_LEADING_EDGE_MEMBRANE,0.48962745841255584,1.2741789860425765,0.058823529411764705,0.8422633349351273,1.0,36/179,11.60%,RIPOR2;PLEKHO1;ARHGAP45;DLC1;LCP1;RASGRP2;DOCK8;MYO1G;FGD2;SPRY2;SH2D3C;FAP;PLEK;KSR1;PDPN;THY1;ADGRV1;ABCA7;PLXND1;FGR;PSD;SCIMP;GABBR1;PLCG1;PPP1R9B;PACSIN1;FAM107A;MTMR9;SH3BGRL3;ITGA5;TESC;LAMP5;CD44;STX4;SPRY4;CLCN3
prerank,GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX,-0.5574305944382353,-1.273337015971723,0.15151515151515152,0.3303048776263742,1.0,4/18,9.90%,ABHD11;PDHA1;PDHX;DLAT
prerank,GOCC_GOLGI_LUMEN,-0.4602186558232102,-1.2733201003361312,0.03571428571428571,0.32659358686652734,1.0,15/101,5.09%,MUC1;MMP11;DEFB1;APP;SDC1;AGRN;DAG1;ERO1A;GPC4;PCSK6;PODXL2;SDC4;WNT7B;WNT6;CSPG5
prerank,GOCC_NUCLEAR_REPLICATION_FORK,-0.5068313374147573,-1.2711353595652166,0.12121212121212122,0.32802374118384175,1.0,16/39,15.99%,WDHD1;TONSL;MCM3;MCM10;SMARCA5;PCNA;PRIM2;PRPF19;CDC5L;MMS22L;BAZ1B;TIMELESS;POLD3;RPA2;MUS81;POLD2
prerank,GOCC_VESICLE_LUMEN,-0.3992996858023536,-1.2611100442605307,0.14285714285714285,0.34203097824221046,1.0,38/307,4.64%,S100A9;S100A8;LTF;LCN2;SLPI;MIF;PADI2;CSTB;ORM1;PDXK;SERPINA3;ILF2;APP;GSTP1;S100A11;ACTN1;VEGFA;ANXA2;S100P;PKM;VCL;PRDX4;CHI3L1;CTSD;FAM3C;ARPC5;NAPRT;SCCPDH;QSOX1;CDC37L1;PSMC2;PYGL;PSMD2;XRCC6;ORM2;FN1;PAFAH1B2;GGH
prerank,GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,-0.4616292398997941,-1.2596378760585023,0.041666666666666664,0.3416785663405438,1.0,20/77,11.98%,TMED3;BCAP31;YIF1A;CNIH2;SURF4;TMED9;VMA21;LMAN1;GALNT1;CNIH1;MCFD2;ATP6AP1;TMED10;TAP1;TMED2;CALR;COL7A1;LMAN2;PRRG4;TAP2
prerank,GOCC_POSTSYNAPTIC_CYTOSKELETON,-0.6169012000990217,-1.25768969837942,0.14285714285714285,0.3401587461560963,1.0,4/15,5.02%,ACTB;NEFH;SPTBN2;CTTN
prerank,GOCC_ANAPHASE_PROMOTING_COMPLEX,-0.6272571166192679,-1.2571739059856788,0.15151515151515152,0.3369275318143717,1.0,8/21,16.01%,CDC20;UBE2C;BUB1B;ANAPC11;CUL7;ANAPC10;CDC16;ANAPC16
prerank,GOCC_SPINDLE,-0.3896382236057852,-1.2540911610442473,0.0,0.33894047012677625,1.0,96/417,11.47%,CDK1;RAD21;GPSM2;CDC20;MAPK15;ECT2;DLGAP5;PRC1;CCNB1;TPX2;KIFC1;NUDCD2;NUSAP1;DCUN1D5;CBX3;MAD2L1;TBL1XR1;CKAP2L;KIF23;TTK;CENPF;KIF2C;PLK1;KIF4A;SHCBP1;ZWILCH;RAB11A;CAPG;AURKB;TTLL12;KIF18A;NEK2;CTTN;SKA1;HSF1;KIF15;SKA3;PLEKHG6;CHMP5;CCSAP;LIMK2;CDC6;EMD;TBL1X;AURKA;BEX4;CHMP4C;DYNLT3;MAPK1;DIAPH3;KNSTRN;BIRC5;AUNIP;KIF11;NGRN;CALM2;HAUS1;MAP4;CKAP2;PYCR3;CKAP5;FAM83D;TMEM9;KIF20A;DYNC1LI1;INCENP;BNIP2;ARL8B;PRPF19;HMMR;FBXO5;BUB1B;CTNNB1;SGO1;TUBB4B;DYNLL1;BOD1;YEATS2;ACOT13;TACC3;MYH9;RAE1;TUBG1;AGBL5;SAC3D1;CAPN6;WDR62;CENPE;ASPM;CDC7;SPDL1;CEP295;PSRC1;ARL8A;KIF22;TUBB
prerank,GOCC_EUCHROMATIN,-0.4985345009673675,-1.2524153025154396,0.06451612903225806,0.33825551195102743,1.0,6/49,5.75%,PADI2;EXOSC4;CBX3;CBX2;HSF1;RRP1B
