Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOMF_MISFOLDED_PROTEIN_BINDING,-0.4016358082562154,-1.3644784093726592,0.10810810810810811,1.0,1.0,8/18,24.35%,EDEM1;DNAJC3;EIF2AK3;CLU;SDF2;TOR1A;SDF2L1;HDAC6
prerank,GOMF_MYOSIN_V_BINDING,-0.4087195978605824,-1.3619542189787233,0.0975609756097561,1.0,1.0,6/17,17.34%,NPC1L1;RAB3B;RAB25;RAB3C;RAB11A;RAB6B
prerank,GOMF_SPHINGOLIPID_BINDING,-0.35766059318099847,-1.3596897834093014,0.13043478260869565,1.0,1.0,8/26,18.31%,CERKL;RTN4R;LAPTM4B;VDAC2;PLEKHA8;CPTP;CD300LF;CLN8
prerank,GOMF_STEROID_HYDROXYLASE_ACTIVITY,-0.34894867403141827,-1.358428508099101,0.075,1.0,1.0,6/24,11.46%,CYP17A1;CYP2C9;CYP3A43;CYP2U1;CYP2R1;CH25H
prerank,GOMF_CARBON_OXYGEN_LYASE_ACTIVITY,0.9904435775948219,1.3544452326377507,0.6493506493506493,1.0,1.0,2/71,0.93%,TGDS;ECHDC3
prerank,GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.9928764049086968,1.3526763562695987,0.52,1.0,1.0,2/59,0.72%,LRRC38;KCNMB3
prerank,GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,-0.40375007031061655,-1.349585324472683,0.12195121951219512,1.0,1.0,7/15,27.47%,GRPEL2;BAG1;GRPEL1;HSPBP1;HSPH1;PFN1;HYOU1
prerank,GOMF_METAL_CLUSTER_BINDING,0.9917318385967286,1.3473290456710942,0.6176470588235294,1.0,1.0,1/71,0.81%,EXO5
prerank,GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9974407124669737,1.343746793709811,0.11666666666666667,1.0,1.0,1/54,0.26%,SLC25A31
prerank,GOMF_DNA_NUCLEASE_ACTIVITY,0.9917350052847115,1.3402551660099142,0.5571428571428572,1.0,1.0,1/64,0.81%,EXO5
prerank,GOMF_ANTIOXIDANT_ACTIVITY,0.9916490037629986,1.3311410575511546,0.47435897435897434,1.0,1.0,2/77,0.84%,HP;HBA2
prerank,GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.999231126561819,1.3277489148541461,0.041666666666666664,1.0,1.0,1/81,0.08%,SLC6A20
prerank,GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY,-0.2900466698023436,-1.323420659401801,0.10714285714285714,1.0,1.0,18/43,25.40%,EHMT1;KMT2A;JARID2;SETDB1;SMYD2;WDR5;SETD7;SETD4;KMT2D;DOT1L;CARM1;NSD2;PRDM16;PRMT6;SMYD1;KMT2C;SETD3;SETBP1
prerank,GOMF_TRANSLATION_REGULATOR_ACTIVITY,0.9973297194697501,1.323232373657406,0.15625,1.0,1.0,1/50,0.27%,TRIM71
prerank,GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY,-0.3970405929600152,-1.3195193699982146,0.1111111111111111,1.0,1.0,9/19,23.82%,MINDY4;OTUD7B;MINDY4B;MINDY3;USP7;ATXN3;USP8;USP9X;USP26
prerank,GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS,-0.37860626062304514,-1.318304919459475,0.07692307692307693,1.0,1.0,13/21,33.98%,CHPT1;FKTN;PGS1;CDIPT;PIGO;CEPT1;SELENOI;AASDHPPT;SGMS2;DPAGT1;SGMS1;PIGG;SAMD8
prerank,GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY,0.9918575823325438,1.3145318862094082,0.5128205128205128,1.0,1.0,1/59,0.80%,ANTKMT
prerank,GOMF_DIOXYGENASE_ACTIVITY,0.9907775443099351,1.3143354415854231,0.6625,1.0,1.0,1/89,0.88%,P3H3
prerank,GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.9953996336375107,1.3138722233490574,0.23076923076923078,1.0,1.0,2/96,0.47%,PLCD4;PDE4C
prerank,GOMF_SODIUM_CHANNEL_ACTIVITY,0.9956921379529339,1.3115360779842333,0.24358974358974358,1.0,1.0,2/83,0.44%,GRIK5;HCN4
prerank,GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.9981777315079314,1.3046260953797504,0.07792207792207792,1.0,1.0,3/101,0.20%,SLC7A4;SLC6A20;GRIK5
prerank,GOMF_N_ACYLTRANSFERASE_ACTIVITY,0.992305088428567,1.2955373127641685,0.525,1.0,1.0,1/90,0.75%,KAT6A
prerank,GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.9941461908551299,1.2949991490439847,0.28205128205128205,1.0,1.0,1/95,0.58%,SERPINB7
prerank,GOMF_ADP_BINDING,-0.2946883828593547,-1.2940864610394978,0.05128205128205128,1.0,1.0,21/50,27.47%,NLRP3;COQ8A;GLUD1;MYH9;MYO6;ERN1;GRPEL2;BAG1;GCLC;PGK2;ACTA1;PRKAG1;GRPEL1;HSPBP1;PGK1;MYO3A;MIEF1;HSPH1;TAP1;PFN1;HYOU1
prerank,GOMF_SH3_DOMAIN_BINDING,-0.2527816193515018,-1.2867960907511684,0.2,1.0,1.0,31/113,16.79%,PTTG2;ABI1;TOM1L1;CASP9;SYNGAP1;CBL;SHANK1;ARHGAP1;SIRPA;WASF2;KHDRBS3;SGIP1;SOS1;RUFY2;CYBA;FUT8;EPS15;CD3E;ADAM17;AKAP5;KHDRBS1;RUFY1;ACP1;AFAP1L2;INPPL1;PTPN22;ARHGAP31;MICAL1;REPS1;SH3BP1;RAD9A
prerank,GOMF_MICROTUBULE_MOTOR_ACTIVITY,0.9911569364492043,1.2830861892973318,0.6825396825396826,1.0,1.0,1/67,0.86%,KIF7
prerank,GOMF_ATPASE_ACTIVATOR_ACTIVITY,-0.35590930388239683,-1.280917216621411,0.12195121951219512,1.0,1.0,6/25,11.42%,HSCB;FXYD2;ATP4B;AHSA1;DNAJC15;DNAJC24
prerank,GOMF_MONOCARBOXYLIC_ACID_BINDING,0.9947856454738571,1.2804613000291254,0.3835616438356164,1.0,1.0,2/78,0.53%,FABP7;LCN12
prerank,GOMF_TRANSAMINASE_ACTIVITY,-0.3475184961069938,-1.2760888598443718,0.175,1.0,1.0,6/24,7.72%,GPT;BCAT2;GFPT2;MGAT4A;ACCSL;AMT
prerank,GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING,0.9936291274140152,1.273294256150956,0.4025974025974026,1.0,1.0,1/84,0.63%,MAOA
prerank,GOMF_EXOGENOUS_PROTEIN_BINDING,0.9937529212292536,1.2682607769811127,0.4583333333333333,1.0,1.0,1/82,0.62%,TYRO3
prerank,GOMF_ADENYLYLTRANSFERASE_ACTIVITY,-0.30746047575965124,-1.2677894039361797,0.12121212121212122,1.0,1.0,7/29,10.04%,COASY;NMNAT3;OAS3;OASL;MTPAP;NMNAT1;TENT5D
prerank,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.9938776195657069,1.264665806540953,0.3972602739726027,1.0,1.0,2/81,0.62%,KIT;TYRO3
prerank,GOMF_MODIFIED_AMINO_ACID_BINDING,0.9920744195811172,1.2574010452963538,0.5915492957746479,1.0,1.0,1/83,0.77%,GPR143
prerank,GOMF_ACETYLTRANSFERASE_ACTIVITY,0.9922681149670669,1.2551606276906067,0.5952380952380952,1.0,1.0,1/102,0.75%,KAT6A
prerank,GOMF_COLLAGEN_BINDING,-0.24930093132236805,-1.2533976071887316,0.06896551724137931,1.0,1.0,19/72,19.53%,CHADL;LRRC15;MMP9;P3H1;SERPINH1;CTSS;VTN;PDGFA;CD44;PCOLCE2;MMP13;LACRT;AEBP1;DDR1;RELL2;ADGRG1;COMP;NID2;VWF
prerank,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS,-0.3244237903089897,-1.253376296550816,0.23529411764705882,1.0,1.0,6/28,7.72%,GPT;BCAT2;GFPT2;MGAT4A;ACCSL;AMT
prerank,GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.3548104293099671,-1.2450171584887255,0.2127659574468085,1.0,1.0,8/16,30.30%,GJA1;SLC22A2;ABCB6;SLC26A6;SLC27A1;SLC39A9;ABCB5;ABCB1
prerank,GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.9980423745998398,1.244812324849624,0.14814814814814814,1.0,1.0,1/83,0.20%,GRIK5
prerank,GOMF_CARGO_RECEPTOR_ACTIVITY,0.9917342873560939,1.2444634856729502,0.6323529411764706,1.0,1.0,2/65,0.83%,LRP1B;SCARA5
prerank,GOMF_SUMO_TRANSFERASE_ACTIVITY,-0.306329694209926,-1.2436604854071271,0.12903225806451613,1.0,1.0,11/27,27.44%,KIAA1586;SUMO2;CBX4;CDKN2A;NSMCE2;PIAS1;EGR2;PML;RNF212B;UBE2I;TRIM27
prerank,GOMF_CYSTEINE_TYPE_DEUBIQUITINASE_ACTIVITY,0.9943319202384603,1.2423228944310338,0.3291139240506329,1.0,1.0,1/92,0.56%,USP17L15
prerank,GOMF_PDZ_DOMAIN_BINDING,-0.25921005733936503,-1.2418375302469757,0.125,1.0,1.0,27/80,23.64%,KIF14;PTEN;CADM1;PLEKHA2;SNTB1;DTNA;ACOX1;ARHGEF16;SLC22A5;PSEN1;ADAM17;PDZK1;USHBP1;CLDN16;LLGL2;LPAR1;TGFBR3;KIDINS220;NSF;SRR;SLC34A1;TMEM88;SLC26A6;SNTG2;MPP3;ATP2B4;CACNG3
prerank,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS,-0.2426759315174476,-1.237013029871473,0.125,1.0,1.0,19/59,23.26%,NANS;GSTM1;CHM;PDSS1;FDPS;GSTM3;MAT2A;MGST1;GSTO1;FDFT1;DHPS;PTGES;GSTA3;RABGGTA;MMAB;SMS;HMBS;UBIAD1;TSR3
prerank,GOMF_STEROID_BINDING,0.9948449306451106,1.2337222607303264,0.3146067415730337,1.0,1.0,1/108,0.51%,GPER1
prerank,GOMF_CHEMOATTRACTANT_ACTIVITY,-0.2816459958646724,-1.231463705717462,0.22580645161290322,1.0,1.0,13/35,21.00%,GPNMB;FGF10;SCG2;DEFB114;PGF;VEGFD;COLEC10;HGF;GDNF;WNT5A;FGF7;FGF8;FGF2
prerank,GOMF_HORMONE_ACTIVITY,0.9951820021805156,1.231147334803553,0.3253012048192771,1.0,1.0,4/117,0.50%,CHGB;CARTPT;TG;RLN1
prerank,GOMF_ODORANT_BINDING,0.9976133198992647,1.230596336527916,0.13157894736842105,1.0,1.0,3/95,0.25%,OR5W2;OR8B8;OR6K6
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,-0.3678398774143662,-1.2276120376000876,0.2222222222222222,1.0,1.0,10/17,36.47%,MTHFD1;PYCR3;MTHFD2L;CRYM;MTHFD2;NOXRED1;MTHFR;PYCR1;AASS;ALDH1L1
prerank,GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,-0.26139004705007235,-1.2253179019175056,0.08333333333333333,1.0,1.0,11/44,14.51%,CD36;PTAFR;CLEC7A;IFIH1;AIM2;COLEC12;ASGR1;TLR4;CLEC4F;TLR5;NOD1
prerank,GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,0.9914882363856258,1.2217885537410398,0.6470588235294118,1.0,1.0,4/130,0.86%,GRIK5;HCN4;KCNMB3;MCOLN2
prerank,GOMF_CYTOSKELETAL_MOTOR_ACTIVITY,0.9909981204303724,1.2193427577527547,0.75,1.0,1.0,1/108,0.86%,KIF7
prerank,GOMF_ATPASE_BINDING,-0.23205178437981777,-1.2190645470705075,0.08695652173913043,1.0,1.0,28/86,22.46%,SYVN1;SVIP;ATP6V0A2;ATP6V1E1;NOP58;PKD2;TRPC1;METTL21A;NKAIN1;PEX26;PSEN1;PTPN3;TCIRG1;SLN;ZNHIT6;SLC26A9;PEX19;CLPP;SRC;ADCY10;RALA;SDF2L1;UBXN1;PLN;WFS1;ATXN3;VCPKMT;SNX10
prerank,GOMF_HISTONE_H3K4_METHYLTRANSFERASE_ACTIVITY,-0.34818263479988654,-1.215916991092437,0.23684210526315788,1.0,1.0,10/19,25.40%,KMT2A;SMYD2;WDR5;SETD7;SETD4;KMT2D;SMYD1;KMT2C;SETD3;SETBP1
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS,-0.3271144933279196,-1.2138594006105183,0.20512820512820512,1.0,1.0,15/25,36.47%,MTHFD1;PAOX;SARDH;PIPOX;PRODH2;PYCR3;MTHFD2L;SMOX;CRYM;MTHFD2;NOXRED1;MTHFR;PYCR1;AASS;ALDH1L1
prerank,GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.9973214168295695,1.2127386594178722,0.20270270270270271,1.0,1.0,2/102,0.28%,TUBA3E;NEFL
prerank,GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.27577811033684824,-1.2101645157974357,0.24242424242424243,1.0,1.0,17/39,29.27%,SLC25A40;GJA1;SLC25A39;SLC19A1;SLC15A1;SLC38A9;SLC14A2;MFSD1;ABCD2;AQP9;SLC38A3;SLC27A1;SLC25A47;SLC15A4;SLC14A1;ABCB9;ABCD1
prerank,GOMF_CYTOKINE_ACTIVITY,-0.21485347873144897,-1.2065510273756046,0.2,1.0,1.0,61/222,21.09%,THNSL2;IL12B;IFNA7;GDF10;WNT10A;CMTM7;GPI;IL36G;IL1RN;IFNA14;LIF;SCG2;IL1F10;CMTM1;GDF9;IL7;CMTM5;TNFSF9;IL20;TNFRSF11B;WNT8B;CXCL11;VSTM1;CCL24;CKLF;FAM3D;WNT10B;INHBE;LTA;CMTM2;TNFSF11;WNT3A;CCL21;CSF3;CCL1;TNFSF15;FAM3C;PPBP;CCL7;CCL18;CCL4L2;IL18;IL1B;WNT9A;CRLF1;CXCL9;GRN;IL33;CXCL3;TNFSF13;CSF1;SPP1;CMTM3;WNT5A;IFNB1;IL13;CCL20;TNFSF4;IL22;FGF2;ALKAL1
prerank,GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING,-0.35459219258117014,-1.20536357042223,0.2708333333333333,1.0,1.0,8/16,28.62%,IL1RL1;CD38;TLR4;IL18R1;IL1RAP;TLR10;SARM1;TLR2
prerank,GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY,-0.3446936531888535,-1.2050161201698715,0.2553191489361702,1.0,1.0,7/22,20.11%,RDH12;ADH1B;ADH4;ADH1A;SDR9C7;ADH1C;SORD
prerank,GOMF_NADPLUS_PROTEIN_MONO_ADP_RIBOSYLTRANSFERASE_ACTIVITY,-0.30845252741475326,-1.2018353873991336,0.1891891891891892,1.0,1.0,11/28,20.73%,ART4;SIRT1;TIPARP;TNKS;PARP4;PARP1;PARP15;SIRT6;PARP9;PARP10;PARP6
prerank,GOMF_NADPLUS_BINDING,-0.3791505733867837,-1.1994263330814732,0.19047619047619047,1.0,1.0,7/19,19.65%,GLUD1;SIRT1;CRYL1;PARP15;HADH;SIRT6;PARP9
prerank,GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY,0.9942990628902931,1.1987778955246502,0.35294117647058826,1.0,1.0,1/121,0.56%,USP17L15
prerank,GOMF_METALLOEXOPEPTIDASE_ACTIVITY,-0.24347645295202952,-1.194508104531806,0.2,1.0,1.0,23/65,23.45%,ACE;NUDT16;LAP3;ADAM17;AGBL2;AGBL4;AEBP1;DPEP1;NAALAD2;LNPEP;PEPD;RNPEPL1;VASH1;PREP;RNPEP;CPE;NPEPPS;CPB2;CPM;ERMP1;MEP1A;ADAM10;DPEP2
prerank,GOMF_ADRENERGIC_RECEPTOR_BINDING,-0.38169077479237046,-1.1918081948360935,0.21568627450980393,1.0,1.0,5/16,11.33%,UCHL1;APLP1;ADRA2A;ADRB3;AKAP5
prerank,GOMF_HYALURONIC_ACID_BINDING,-0.30765701172717513,-1.1916438121604906,0.20588235294117646,1.0,1.0,11/24,26.24%,HAPLN3;IMPG2;CD44;CEMIP;BCAN;HAPLN4;HMMR;STAB1;LAYN;LYVE1;IMPG1
prerank,GOMF_NEUROPEPTIDE_RECEPTOR_BINDING,-0.2803117830100451,-1.1902151507229497,0.17142857142857143,1.0,1.0,8/36,11.02%,PYY;SHANK1;TAC3;NPY;GNAO1;KISS1;MRAP2;NMU
prerank,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES,-0.3649933704961453,-1.1901701601037669,0.35294117647058826,1.0,1.0,4/15,20.40%,DHODH;DPEP1;CD101;MBLAC2
prerank,GOMF_CYTOKINE_BINDING,0.9951533098124503,1.1866175824916385,0.3125,1.0,1.0,2/139,0.49%,CXCR2;KIT
prerank,GOMF_DNA_ENDONUCLEASE_ACTIVITY,-0.29743510444932075,-1.1835210365275082,0.22857142857142856,1.0,1.0,12/40,18.93%,EXO1;DNASE1;EME2;APEX1;ENDOV;EME1;RAD51C;XRCC1;ERCC4;MUS81;ENDOG;RAG1
prerank,GOMF_PROTEASE_BINDING,0.9950551323361055,1.1816214844016204,0.2716049382716049,1.0,1.0,1/132,0.49%,KIT
prerank,GOMF_PEPTIDE_RECEPTOR_ACTIVITY,0.9911548319997672,1.1804303767437243,0.7341772151898734,1.0,1.0,4/117,0.90%,NTSR2;GLP1R;GPR143;F2R
prerank,GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.2597192560803814,-1.1772420550868177,0.15384615384615385,1.0,1.0,16/53,16.67%,ATP6V0E1;ATP6V0A2;ATP6V0C;ATP4B;ATP2B3;ATP6V1E1;ATP6V1A;ATP6V1D;ATP1A2;TCIRG1;ATP2A1;KCNJ8;ATP6V0B;ATP2B1;ATP7A;ATP2A3
prerank,GOMF_PRENYLTRANSFERASE_ACTIVITY,-0.34605474590499163,-1.176825851634774,0.20408163265306123,1.0,1.0,11/17,39.07%,CHM;PDSS1;FDPS;FDFT1;RABGGTA;UBIAD1;PDSS2;FNTB;FNTA;RABGGTB;COX10
prerank,GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING,-0.2869325908279707,-1.1747222722677881,0.25,1.0,1.0,12/27,27.91%,OASL;TAF11;HMGN3;NCOA6;MED12;NCOR1;MED16;MED30;TRIP12;JMJD1C;MED24;NR0B2
prerank,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.9938643437416236,1.1736777308042035,0.4473684210526316,1.0,1.0,2/99,0.62%,KIT;TYRO3
prerank,GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY,0.9956668227816137,1.1730268036413491,0.25882352941176473,1.0,1.0,2/134,0.44%,LRRC38;HCN4
prerank,GOMF_CYTOKINE_RECEPTOR_ACTIVITY,0.9924542072457071,1.1725477797670807,0.5324675324675324,1.0,1.0,2/93,0.76%,CXCR2;CMKLR1
prerank,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,0.9940742547070015,1.1722772091081952,0.30337078651685395,1.0,1.0,1/160,0.58%,SERPINB7
prerank,GOMF_HORMONE_BINDING,0.9925241283038401,1.1692412158172971,0.6103896103896104,1.0,1.0,3/91,0.76%,GLP1R;GPER1;CMKLR1
prerank,GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY,0.9909683076772293,1.1661465414573733,0.7948717948717948,1.0,1.0,1/116,0.86%,KIF7
prerank,GOMF_D_MANNOSE_BINDING,-0.3055676990467022,-1.164435435579135,0.2127659574468085,1.0,1.0,6/23,18.91%,IGF2R;BSG;ASGR1;LMAN1;COLEC10;CLEC10A
prerank,GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY,0.9935139218065507,1.1631367301450688,0.4605263157894737,1.0,1.0,2/116,0.65%,SLC6A20;SLC45A4
prerank,GOMF_GROWTH_FACTOR_RECEPTOR_BINDING,0.9948667796449908,1.1619627525820226,0.3048780487804878,1.0,1.0,2/137,0.52%,FGF3;FGF1
prerank,GOMF_RIBOSOME_BINDING,0.9895931631038976,1.1615271505395037,0.8108108108108109,1.0,1.0,1/96,0.93%,TACO1
prerank,GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY,-0.34930879220862227,-1.1597188039770667,0.2,1.0,1.0,5/16,14.23%,LYNX1;LYPD1;LY6G6D;SLURP2;LY6E
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,-0.2151074351799544,-1.1589178554316568,0.1,1.0,1.0,37/115,26.41%,LDHAL6A;BDH2;RDH12;ADH1B;ADH4;BDH1;LDHAL6B;HIBADH;MDH2;ADH1A;SDR9C7;CRYL1;L2HGDH;UGDH;DHRS11;UEVLD;MDH1;HSD11B1;HADH;D2HGDH;ME2;ADH1C;KDSR;SDR42E1;KCNAB2;SORD;CYP4F2;ALDH3A2;PHGDH;DHRS7B;LDHC;AKR7A2;IDH1;CBR4;HSD17B10;CHDH;AKR1B15
prerank,GOMF_LIGASE_ACTIVITY,-0.2196880815019298,-1.1584140852628662,0.15789473684210525,1.0,1.0,36/141,17.77%,MTHFD1;TTLL5;CARS2;ACSBG2;GHDC;GMPS;TTLL10;UBA5;TRIM25;PFAS;ATP6V0C;PC;CPS1;XRCC4;GCLM;TTLL3;UBA7;SLC27A3;AASDH;RTCB;ATP5MGL;ACACA;PAICS;SAE1;MTHFS;DARS2;LIPT2;ATP5PD;PARS2;TTLL7;GCLC;GATB;LARS2;TTLL4;LIG3;RTCA
prerank,GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.9956869547279756,1.1576837332756318,0.3287671232876712,1.0,1.0,2/92,0.44%,LRRC38;HCN4
prerank,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.9940432787351898,1.1575501323548627,0.2967032967032967,1.0,1.0,1/181,0.58%,SERPINB7
prerank,GOMF_CHROMATIN_DNA_BINDING,0.9997239624171698,1.1547670784669284,0.0125,1.0,1.0,1/108,0.03%,MYOG
prerank,GOMF_ADENYLATE_CYCLASE_ACTIVITY,-0.29158181073648676,-1.1540185725657766,0.25,1.0,1.0,8/21,21.59%,GNAO1;RGS2;ADCY4;ADCY1;ADCY10;CALM3;ADCY2;GNAZ
prerank,GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,-0.3386797513816551,-1.1524943489516903,0.2972972972972973,1.0,1.0,7/19,22.66%,HRG;PTPRS;FGF20;FBLN7;APOE;COMP;SLIT1
prerank,GOMF_MICROFILAMENT_MOTOR_ACTIVITY,-0.3077144752812529,-1.1504568254936767,0.32608695652173914,1.0,1.0,13/33,29.14%,MYO9A;MYH9;MYO6;MYO1G;MYH14;MYO7B;MYO10;ACTC1;MYO1C;MYO3A;MYO5A;TNNT2;MYO1H
prerank,GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY,-0.2942258914188254,-1.1489917094515476,0.1794871794871795,1.0,1.0,11/34,18.15%,CHRNG;CHRNE;CHRNA1;CHRNA6;LYNX1;LYPD1;LY6G6D;SLURP2;LY6E;CHRM3;CHRNB3
prerank,GOMF_METALLOENDOPEPTIDASE_ACTIVITY,0.9892970289458085,1.1480131611697117,0.8375,1.0,1.0,1/119,0.92%,ADAMTS10
prerank,GOMF_TETRAPYRROLE_BINDING,0.9911569062994862,1.1448560442353266,0.7078651685393258,1.0,1.0,1/134,0.84%,HBA2
prerank,GOMF_N_METHYLTRANSFERASE_ACTIVITY,0.9917334912472076,1.1388401934156744,0.6506024096385542,1.0,1.0,1/94,0.80%,ANTKMT
prerank,GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING,-0.32418477998229334,-1.1384890601472406,0.2826086956521739,1.0,1.0,3/17,3.92%,FLNA;ADAM8;ADAM28
prerank,GOMF_GROWTH_FACTOR_ACTIVITY,0.9948584996460721,1.1373473602291495,0.25555555555555554,1.0,1.0,2/153,0.52%,FGF3;FGF1
prerank,GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,-0.24894061151343772,-1.1341613243416697,0.2,1.0,1.0,12/45,19.08%,CLK1;PTK2;SRMS;CSK;EIF2AK2;ITK;TYK2;ZAP70;STYK1;SRC;FRK;PRKCD
prerank,GOMF_EXTRACELLULAR_MATRIX_BINDING,-0.24409809520590592,-1.1337827047371758,0.30303030303030304,1.0,1.0,12/63,9.88%,CHADL;LRRC15;POLR2A;LYPD3;PLEKHA2;CTSS;VWA1;TINAGL1;ITGA2B;FBLN2;VTN;LACRT
prerank,GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.9980274402549316,1.133492725719017,0.13095238095238096,1.0,1.0,1/109,0.20%,GRIK5
prerank,GOMF_LIPID_PHOSPHATASE_ACTIVITY,-0.30497346077676957,-1.1323100373078576,0.2553191489361702,1.0,1.0,8/19,23.65%,PLPP5;PLPP4;PLPPR4;LPIN1;SGPP2;SGPP1;EPHX2;PLPP3
prerank,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS,0.9906746561027595,1.1322943255951738,0.8111111111111111,1.0,1.0,1/121,0.87%,GCHFR
prerank,GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,-0.28696491050947015,-1.1318888416994641,0.27906976744186046,1.0,1.0,7/30,6.71%,RPP25;EXO1;APEX1;DROSHA;ENDOV;NUDT16;CWF19L1
prerank,GOMF_RNA_STEM_LOOP_BINDING,-0.3574694273271732,-1.1316637708496882,0.2692307692307692,1.0,1.0,4/15,10.86%,CPEB3;ZC3H12A;DDX56;DHX9
prerank,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.9940018014553497,1.1283413887268587,0.3473684210526316,1.0,1.0,1/216,0.58%,SERPINB7
prerank,GOMF_SYMPORTER_ACTIVITY,0.9935727154464287,1.125356177274588,0.4634146341463415,1.0,1.0,3/144,0.65%,SLC6A20;MFSD2B;SLC45A4
prerank,GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,0.9917460018375727,1.1238433310693878,0.6428571428571429,1.0,1.0,1/91,0.80%,ANTKMT
prerank,GOMF_MOLECULAR_SENSOR_ACTIVITY,-0.23320199691827084,-1.123572031503727,0.1891891891891892,1.0,1.0,20/68,19.62%,SYT6;SLC39A4;NLRP3;MICU3;MAP3K20;ARFIP2;NDUFS2;SYT5;SCN7A;SLC38A9;RAD51C;SAR1B;PMS2;DMC1;SYT7;SYT12;SYT4;EGLN2;SYT9;SIRT6
prerank,GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,-0.22794609433046806,-1.1233500411319461,0.2,1.0,1.0,24/81,21.75%,GM2A;EDEM1;PGGHG;MGAM;LYZ;GAA;HYAL4;NEU1;MANEAL;ABHD10;MGAM2;ENGASE;CEMIP;MAN1A1;HEXB;HEXA;GBA2;LYZL4;MAN2A2;SPAM1;EDEM2;NAGPA;CHI3L1;NEU3
